QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.45-353.QT13,MacArthur,6,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Eisenhower,3,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Lindbergh,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Stassen,3,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Bricker,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,"Johnston, Eric",1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Taft,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Byrnes,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Hull,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Farley,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,LaGuardia,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Patton,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Bernard Baruch,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Martin,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Mrs. Luce,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Connelly,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Stettinius,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Ford,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Kaiser,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Warren,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Vandenberg,1,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Byrd,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Knudson,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,General Marshall,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Wallace,2,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Norman Thomas,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Wheeler,*,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,Miscellaneous,8,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.45-353.QT13,No answer,25,"It is often said that we should encourage more people, not now in politics, to get interested in government. Can you think of anyone in this country or nation who you think might make a good president?",Adds to more than 100% due to multiple responses. * = less than .5 percent.,Asked of Form T half sample.,08/1/1945,Gallup Organization,,Gallup Poll (AIPO),08/10/1945,08/15/1945,Y,National Adult,2956,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16D,Truman,19,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Solving the housing problem.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16D,Dewey,42,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Solving the housing problem.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16D,Don't know,39,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Solving the housing problem.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,None,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Byrd,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Marshall,6,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Truman,18,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Forrestal,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Pepper,*,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Farley,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Douglas,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Byrnee,2,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Other Democrats,*,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Stanson,21,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Taft,4,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Dewey,15,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Martin,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,MacArthur,12,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Baldwin,*,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Warren,2,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Vandenberg,7,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Other Republicans,*,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Wallace,4,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Eisenhower,1,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QKT08A,Don't know/No answer,3,Will you look over all these possible candidates and tell me which one man you'd like to see elected President of the United States in 1948?,* = less than .5 percent,,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,None,2,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Barkley,*,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Byrd,*,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Byrnes,1,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Dewey,20,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Eisenhower,14,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Forrestal,*,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,MacArthur,8,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Marshall,2,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Martin,1,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Pepper,1,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Stassen,8,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Taft,5,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Truman,27,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Vandenberg,4,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Warren,2,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QKT06B,Wallace,4,"Will you tell me which one of those men (Barkley, Byrd, Byrnes, Thomas Dewey, Dwight Eisenhower, Forrestal, Douglas MacArthur, Marshall, Martin, Pepper, Stassen, Taft, Harry Truman, Vandenberg, Warren, Wallace) you would at this time favor as a candidate for President next year (1948)?",* = less than .5 percent,,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QT16,Eisenhower,53,"Suppose President Truman steps aside and calls for the nomination of Eisenhower on the Democratic ticket (1948). If the other candidates were Dewey, on the Republican ticket, and Wallace, on a Third-Party (Independent-Progressive) ticket, how do you think you would vote--for Eisenhower, Dewey, or Wallace?",,Asked of Form T half sample,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-416.QT16,Dewey,36,"Suppose President Truman steps aside and calls for the nomination of Eisenhower on the Democratic ticket (1948). If the other candidates were Dewey, on the Republican ticket, and Wallace, on a Third-Party (Independent-Progressive) ticket, how do you think you would vote--for Eisenhower, Dewey, or Wallace?",,Asked of Form T half sample,04/1/1948,Gallup Organization,,Gallup Poll (AIPO),04/9/1948,04/14/1948,Y,National Adult,3367,,Face-to-face interview,Sample size is approximate.
