QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USORC.061908NII.R02C,More favorable,13,"(Please think about each of the following (2008) presidential (election) candidates.)...John McCain...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,06/19/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,06/13/2008,06/16/2008,Y,National adult,1006,,Telephone Interview,
USORC.061908NII.R02C,Less favorable,18,"(Please think about each of the following (2008) presidential (election) candidates.)...John McCain...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,06/19/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,06/13/2008,06/16/2008,Y,National adult,1006,,Telephone Interview,
USORC.061908NII.R02C,Opinion has not changed,66,"(Please think about each of the following (2008) presidential (election) candidates.)...John McCain...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,06/19/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,06/13/2008,06/16/2008,Y,National adult,1006,,Telephone Interview,
USORC.061908NII.R02C,Don't know,3,"(Please think about each of the following (2008) presidential (election) candidates.)...John McCain...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,06/19/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,06/13/2008,06/16/2008,Y,National adult,1006,,Telephone Interview,
USGALLUP.07STM14.R36D,Favorable,53,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36D,Unfavorable,34,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36D,Never heard of,5,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36D,No opinion,7,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.081007.R01E,Favorable,41,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,08/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,08/3/2007,08/5/2007,Y,National adult,1012,Q4A,Telephone Interview,
USGALLUP.081007.R01E,Unfavorable,42,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,08/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,08/3/2007,08/5/2007,Y,National adult,1012,Q4A,Telephone Interview,
USGALLUP.081007.R01E,Never heard of,6,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,08/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,08/3/2007,08/5/2007,Y,National adult,1012,Q4A,Telephone Interview,
USGALLUP.081007.R01E,No opinion,11,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,08/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,08/3/2007,08/5/2007,Y,National adult,1012,Q4A,Telephone Interview,
USGALLUP.07NVM30.R04D,Favorable,55,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,12/4/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/30/2007,12/2/2007,Y,National adult,1006,Q4D,Telephone Interview,
USGALLUP.07NVM30.R04D,Unfavorable,30,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,12/4/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/30/2007,12/2/2007,Y,National adult,1006,Q4D,Telephone Interview,
USGALLUP.07NVM30.R04D,No opinion,15,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,12/4/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/30/2007,12/2/2007,Y,National adult,1006,Q4D,Telephone Interview,
31120228.00007,Very favorable,10,Are you favorable or unfavorable towards...John McCain?,,,10/30/2007,"Penn, Schoen and Berland Associates",,PSB Late October 2007 Tracker,10/28/2007,10/29/2007,Y,National likely voters,505,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120228.00007,Somewhat favorable,39,Are you favorable or unfavorable towards...John McCain?,,,10/30/2007,"Penn, Schoen and Berland Associates",,PSB Late October 2007 Tracker,10/28/2007,10/29/2007,Y,National likely voters,505,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120228.00007,Unfavorable,38,Are you favorable or unfavorable towards...John McCain?,,,10/30/2007,"Penn, Schoen and Berland Associates",,PSB Late October 2007 Tracker,10/28/2007,10/29/2007,Y,National likely voters,505,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120228.00007,Don't know/Refused,13,Are you favorable or unfavorable towards...John McCain?,,,10/30/2007,"Penn, Schoen and Berland Associates",,PSB Late October 2007 Tracker,10/28/2007,10/29/2007,Y,National likely voters,505,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USORC.032708NII.R02C,More favorable,18,"Thinking about...John McCain.  In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,03/27/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,03/20/2008,03/24/2008,Y,National adult,1015,,Telephone Interview,
USORC.032708NII.R02C,Less favorable,18,"Thinking about...John McCain.  In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,03/27/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,03/20/2008,03/24/2008,Y,National adult,1015,,Telephone Interview,
USORC.032708NII.R02C,Opinion has not changed,61,"Thinking about...John McCain.  In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,03/27/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,03/20/2008,03/24/2008,Y,National adult,1015,,Telephone Interview,
USORC.032708NII.R02C,Don't know,3,"Thinking about...John McCain.  In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,03/27/2008,Opinion Research Corporation,Pew Research Center for the People & the Press,Pew Weekly News Interest Index Poll,03/20/2008,03/24/2008,Y,National adult,1015,,Telephone Interview,
USPSRNEW.062008A.R03D,Favorable,33,"(We'd like your overall opinion of some people in politics.  If I mention someone you have never heard of before this interview, just tell me.) What about...Cindy McCain?  Do you have a favorable or unfavorable opinion of her?",,Registered voters,06/20/2008,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,06/18/2008,06/19/2008,Y,National adult,1010,Q3D,Telephone Interview,
USPSRNEW.062008A.R03D,Unfavorable,19,"(We'd like your overall opinion of some people in politics.  If I mention someone you have never heard of before this interview, just tell me.) What about...Cindy McCain?  Do you have a favorable or unfavorable opinion of her?",,Registered voters,06/20/2008,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,06/18/2008,06/19/2008,Y,National adult,1010,Q3D,Telephone Interview,
USPSRNEW.062008A.R03D,Never heard of,12,"(We'd like your overall opinion of some people in politics.  If I mention someone you have never heard of before this interview, just tell me.) What about...Cindy McCain?  Do you have a favorable or unfavorable opinion of her?",,Registered voters,06/20/2008,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,06/18/2008,06/19/2008,Y,National adult,1010,Q3D,Telephone Interview,
USPSRNEW.062008A.R03D,Can't rate/Don't know,36,"(We'd like your overall opinion of some people in politics.  If I mention someone you have never heard of before this interview, just tell me.) What about...Cindy McCain?  Do you have a favorable or unfavorable opinion of her?",,Registered voters,06/20/2008,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,06/18/2008,06/19/2008,Y,National adult,1010,Q3D,Telephone Interview,
USORC.091107B.R04F,Favorable,47,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Arizona Senator John McCain",,,09/11/2007,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,09/7/2007,09/9/2007,Y,National adult,1017,Q04F,Telephone Interview,
USORC.091107B.R04F,Unfavorable,32,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Arizona Senator John McCain",,,09/11/2007,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,09/7/2007,09/9/2007,Y,National adult,1017,Q04F,Telephone Interview,
USORC.091107B.R04F,Never heard of,7,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Arizona Senator John McCain",,,09/11/2007,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,09/7/2007,09/9/2007,Y,National adult,1017,Q04F,Telephone Interview,
USORC.091107B.R04F,No opinion,14,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Arizona Senator John McCain",,,09/11/2007,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,09/7/2007,09/9/2007,Y,National adult,1017,Q04F,Telephone Interview,
USPSRA.022808.R09B,Very favorable,24,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.)...John McCain...Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/28/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,02/20/2008,02/24/2008,Y,National adult,1508,Q9B,Telephone Interview,
USPSRA.022808.R09B,Mostly favorable,36,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.)...John McCain...Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/28/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,02/20/2008,02/24/2008,Y,National adult,1508,Q9B,Telephone Interview,
USPSRA.022808.R09B,Mostly unfavorable,21,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.)...John McCain...Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/28/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,02/20/2008,02/24/2008,Y,National adult,1508,Q9B,Telephone Interview,
USPSRA.022808.R09B,Very unfavorable,12,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.)...John McCain...Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/28/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,02/20/2008,02/24/2008,Y,National adult,1508,Q9B,Telephone Interview,
USPSRA.022808.R09B,Can't rate (Vol.)/Refused,7,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.)...John McCain...Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/28/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,02/20/2008,02/24/2008,Y,National adult,1508,Q9B,Telephone Interview,
USPSRA.011608.R11D,Very favorable,14,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
USPSRA.011608.R11D,Mostly favorable,41,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
USPSRA.011608.R11D,Mostly unfavorable,22,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
USPSRA.011608.R11D,Very unfavorable,9,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
USPSRA.011608.R11D,Never heard of (Vol.),3,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
USPSRA.011608.R11D,Can't rate (Vol.)/Refused,11,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/2008,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/9/2008,01/13/2008,Y,National adult,1515,Q11D,Telephone Interview,
31120226.00010,Very favorable,9,(Are you favorable or unfavorable toward this person?)...John McCain,,,06/1/2007,"Penn, Schoen and Berland Associates",,PSB Late May 2007 Tracker,05/30/2007,05/31/2007,Y,National likely voters,608,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120226.00010,Somewhat favorable,39,(Are you favorable or unfavorable toward this person?)...John McCain,,,06/1/2007,"Penn, Schoen and Berland Associates",,PSB Late May 2007 Tracker,05/30/2007,05/31/2007,Y,National likely voters,608,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120226.00010,Unfavorable,42,(Are you favorable or unfavorable toward this person?)...John McCain,,,06/1/2007,"Penn, Schoen and Berland Associates",,PSB Late May 2007 Tracker,05/30/2007,05/31/2007,Y,National likely voters,608,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120226.00010,Don't know/Refused,10,(Are you favorable or unfavorable toward this person?)...John McCain,,,06/1/2007,"Penn, Schoen and Berland Associates",,PSB Late May 2007 Tracker,05/30/2007,05/31/2007,Y,National likely voters,608,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31116631.00030,Favorable,44,"Is your opinion of John McCain favorable, unfavorable or haven't you heard enough about him?",,,06/11/2008,Quinnipiac University Polling Institute,,"Obama Gains Among Whites To Bury McCain In New York, Quinnipiac University Poll Finds; More Oppose Clinton As Obama Running Mate",06/3/2008,06/8/2008,Y,New York registered voters,1388,,Telephone Interview,
31116631.00030,Unfavorable,38,"Is your opinion of John McCain favorable, unfavorable or haven't you heard enough about him?",,,06/11/2008,Quinnipiac University Polling Institute,,"Obama Gains Among Whites To Bury McCain In New York, Quinnipiac University Poll Finds; More Oppose Clinton As Obama Running Mate",06/3/2008,06/8/2008,Y,New York registered voters,1388,,Telephone Interview,
31116631.00030,Haven't heard enough,15,"Is your opinion of John McCain favorable, unfavorable or haven't you heard enough about him?",,,06/11/2008,Quinnipiac University Polling Institute,,"Obama Gains Among Whites To Bury McCain In New York, Quinnipiac University Poll Finds; More Oppose Clinton As Obama Running Mate",06/3/2008,06/8/2008,Y,New York registered voters,1388,,Telephone Interview,
31116631.00030,Refused,3,"Is your opinion of John McCain favorable, unfavorable or haven't you heard enough about him?",,,06/11/2008,Quinnipiac University Polling Institute,,"Obama Gains Among Whites To Bury McCain In New York, Quinnipiac University Poll Finds; More Oppose Clinton As Obama Running Mate",06/3/2008,06/8/2008,Y,New York registered voters,1388,,Telephone Interview,
USCBSNYT.071508A.R03,Favorable,31,"Is your opinion of John McCain favorable, not favorable, undecided, or haven't you heard enough about John McCain yet to have an opinion?",,Registered voters,07/15/2008,CBS News; The New York Times,,CBS News/New York Times Poll,07/7/2008,07/14/2008,Y,National adult including oversamples of blacks and Hispanics,1796,,Telephone Interview,There were totals of 297 blacks and 246 Hispanics interviewed.  Results were weighted to be representative of a national adult population.
USCBSNYT.071508A.R03,Not favorable,32,"Is your opinion of John McCain favorable, not favorable, undecided, or haven't you heard enough about John McCain yet to have an opinion?",,Registered voters,07/15/2008,CBS News; The New York Times,,CBS News/New York Times Poll,07/7/2008,07/14/2008,Y,National adult including oversamples of blacks and Hispanics,1796,,Telephone Interview,There were totals of 297 blacks and 246 Hispanics interviewed.  Results were weighted to be representative of a national adult population.
USCBSNYT.071508A.R03,Undecided,27,"Is your opinion of John McCain favorable, not favorable, undecided, or haven't you heard enough about John McCain yet to have an opinion?",,Registered voters,07/15/2008,CBS News; The New York Times,,CBS News/New York Times Poll,07/7/2008,07/14/2008,Y,National adult including oversamples of blacks and Hispanics,1796,,Telephone Interview,There were totals of 297 blacks and 246 Hispanics interviewed.  Results were weighted to be representative of a national adult population.
USCBSNYT.071508A.R03,Haven't heard enough,10,"Is your opinion of John McCain favorable, not favorable, undecided, or haven't you heard enough about John McCain yet to have an opinion?",,Registered voters,07/15/2008,CBS News; The New York Times,,CBS News/New York Times Poll,07/7/2008,07/14/2008,Y,National adult including oversamples of blacks and Hispanics,1796,,Telephone Interview,There were totals of 297 blacks and 246 Hispanics interviewed.  Results were weighted to be representative of a national adult population.
USGALLUP.08MA030.R10B,Favorable,56,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,06/4/2008,Gallup Organization,USA Today,Gallup/USA Today Poll,05/30/2008,06/1/2008,Y,National adult,1012,Q10B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
USGALLUP.08MA030.R10B,Unfavorable,37,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,06/4/2008,Gallup Organization,USA Today,Gallup/USA Today Poll,05/30/2008,06/1/2008,Y,National adult,1012,Q10B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
USGALLUP.08MA030.R10B,No opinion,7,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,06/4/2008,Gallup Organization,USA Today,Gallup/USA Today Poll,05/30/2008,06/1/2008,Y,National adult,1012,Q10B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
USGALLUP.07SEP007.R02D,Favorable,46,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,09/7/2007,09/8/2007,Y,National adult,1028,Q2D,Telephone Interview,
USGALLUP.07SEP007.R02D,Unfavorable,32,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,09/7/2007,09/8/2007,Y,National adult,1028,Q2D,Telephone Interview,
USGALLUP.07SEP007.R02D,Never heard of,9,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,09/7/2007,09/8/2007,Y,National adult,1028,Q2D,Telephone Interview,
USGALLUP.07SEP007.R02D,No opinion,12,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John McCain?",,,09/10/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,09/7/2007,09/8/2007,Y,National adult,1028,Q2D,Telephone Interview,
31119306.00009,Very favorable,9,"Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards...John McCain?",,,08/1/2007,"Penn, Schoen & Berland Associates",,August 2007 Tracker,08/15/2007,08/17/2007,Y,National likely 2008 primary voters,405,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31119306.00009,Favorable,34,"Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards...John McCain?",,,08/1/2007,"Penn, Schoen & Berland Associates",,August 2007 Tracker,08/15/2007,08/17/2007,Y,National likely 2008 primary voters,405,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31119306.00009,Unfavorable,48,"Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards...John McCain?",,,08/1/2007,"Penn, Schoen & Berland Associates",,August 2007 Tracker,08/15/2007,08/17/2007,Y,National likely 2008 primary voters,405,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31119306.00009,Don't know,9,"Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards...John McCain?",,,08/1/2007,"Penn, Schoen & Berland Associates",,August 2007 Tracker,08/15/2007,08/17/2007,Y,National likely 2008 primary voters,405,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USSRBI.082307P.R10D,Very favorable,8,"(Now I'd like your views on some people.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/23/2007,Princeton Survey Research Associates International,Pew Research Center for the People & the Press; Pew Forum on Religion and Public Life,Pew Forum on Religion & Public Life/Pew Research Center for the People & the Press Survey,08/1/2007,08/18/2007,Y,National adult,3002,Q10D,Telephone Interview,
USSRBI.082307P.R10D,Mostly favorable,39,"(Now I'd like your views on some people.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/23/2007,Princeton Survey Research Associates International,Pew Research Center for the People & the Press; Pew Forum on Religion and Public Life,Pew Forum on Religion & Public Life/Pew Research Center for the People & the Press Survey,08/1/2007,08/18/2007,Y,National adult,3002,Q10D,Telephone Interview,
USSRBI.082307P.R10D,Mostly unfavorable,21,"(Now I'd like your views on some people.) Would you say your overall opinion of...John McCain is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/23/2007,Princeton Survey Research Associates International,Pew Research Center for the People & the Press; Pew Forum on Religion and Public Life,Pew Forum on Religion & Public Life/Pew Research Center for the People & the Press Survey,08/1/2007,08/18/2007,Y,National adult,3002,Q10D,Telephone Interview,
