QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USLAT.17.R75,No opinion,5,"Thinking only about the economy, what is your impression of Jimmy Carter? As of now, is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,05/31/1979,Los Angeles Times,,Los Angeles Times Poll,05/20/1979,05/25/1979,Y,National adult,1302,,Telephone Interview,
USCBSNYT.021980.R05J,Favorable,71,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or not favorable opinion about...Jimmy Carter...or don't you know enough about him to have an opinion?",,Democrats,02/19/1980,CBS News; New York Times,,CBS News/New York Times Poll,02/13/1980,02/17/1980,Y,National Adult,1536,,Telephone Interview,
USCBSNYT.021980.R05J,Unfavorable,21,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or not favorable opinion about...Jimmy Carter...or don't you know enough about him to have an opinion?",,Democrats,02/19/1980,CBS News; New York Times,,CBS News/New York Times Poll,02/13/1980,02/17/1980,Y,National Adult,1536,,Telephone Interview,
USCBSNYT.021980.R05J,Don't know enough,3,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or not favorable opinion about...Jimmy Carter...or don't you know enough about him to have an opinion?",,Democrats,02/19/1980,CBS News; New York Times,,CBS News/New York Times Poll,02/13/1980,02/17/1980,Y,National Adult,1536,,Telephone Interview,
USCBSNYT.021980.R05J,Undecided/No answer,5,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or not favorable opinion about...Jimmy Carter...or don't you know enough about him to have an opinion?",,Democrats,02/19/1980,CBS News; New York Times,,CBS News/New York Times Poll,02/13/1980,02/17/1980,Y,National Adult,1536,,Telephone Interview,
USGALLUP.1160.Q003AC,+5,11,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,+4,10,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,+3,14,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,+2,10,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,+1,12,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,-1,10,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,-2,5,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,-3,6,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,-4,4,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,-5,16,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USGALLUP.1160.Q003AC,Don't know,4,You will notice that the 10 boxes on this scale go from the highest position of plus five--for someone you have a favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or how far down the scale would you rate the following: Jimmy Carter,,,08/4/1980,Gallup Organization,,Gallup Poll (AIPO),08/1/1980,08/4/1980,Y,National Adult,1538,,Face-to-face interview,
USCBSNYT.OC84-2.R07B1,Personal qualities,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Morality,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Honesty,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Religion,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Experience,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Incumbent,21,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Strong/Tough,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Most qualified,3,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Leadership,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,"Favorable, general",8,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Ideology,3,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Party identification,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Welfare,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Interest rates,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Domestic/Economy in general,15,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Taxes,3,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Jobs,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Abortion (and ERA),2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Inflation,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,"Vice Presidential choice, unfavorable",2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Foreign policy,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Arms control/Freeze,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Defense/Military strength,4,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Patriotism,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Reagan economic cutbacks,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Like him better,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Lesser evils,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Anti-Mondale,2,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Trying,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Anti-Carter,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,For platform,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Against platform,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Other,1,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B1,Don't know/No answer,7,What is the single most important reason why you are for... Reagan/Bush?,,Reg voters who would vote for Reagan/Bush (39%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.040077.R01,Improved,31,"Since Jimmy Carter became president has your impression of him improved, stayed about the same, or grown less favorable?",,,04/1/1977,CBS News; New York Times,,CBS News/New York Times Poll,04/21/1977,04/25/1977,Y,National Adult,1707,,Telephone Interview,
USCBSNYT.040077.R01,Stayed same,44,"Since Jimmy Carter became president has your impression of him improved, stayed about the same, or grown less favorable?",,,04/1/1977,CBS News; New York Times,,CBS News/New York Times Poll,04/21/1977,04/25/1977,Y,National Adult,1707,,Telephone Interview,
USCBSNYT.040077.R01,Grown less favorable,19,"Since Jimmy Carter became president has your impression of him improved, stayed about the same, or grown less favorable?",,,04/1/1977,CBS News; New York Times,,CBS News/New York Times Poll,04/21/1977,04/25/1977,Y,National Adult,1707,,Telephone Interview,
USCBSNYT.040077.R01,Not sure/No answer,6,"Since Jimmy Carter became president has your impression of him improved, stayed about the same, or grown less favorable?",,,04/1/1977,CBS News; New York Times,,CBS News/New York Times Poll,04/21/1977,04/25/1977,Y,National Adult,1707,,Telephone Interview,
USGALLUP.1101.Q02A,More favorable,16,"Do you have a more favorable opinion of President Carter today than you did six months ago, or a less favorable opinion of him?",,,05/1/1978,Gallup Organization,,Gallup Poll (AIPO),04/28/1978,05/1/1978,Y,National Adult,1539,,Face-to-face interview,
USGALLUP.1101.Q02A,Less favorable,50,"Do you have a more favorable opinion of President Carter today than you did six months ago, or a less favorable opinion of him?",,,05/1/1978,Gallup Organization,,Gallup Poll (AIPO),04/28/1978,05/1/1978,Y,National Adult,1539,,Face-to-face interview,
USGALLUP.1101.Q02A,No difference (vol.),28,"Do you have a more favorable opinion of President Carter today than you did six months ago, or a less favorable opinion of him?",,,05/1/1978,Gallup Organization,,Gallup Poll (AIPO),04/28/1978,05/1/1978,Y,National Adult,1539,,Face-to-face interview,
USGALLUP.1101.Q02A,No opinion,6,"Do you have a more favorable opinion of President Carter today than you did six months ago, or a less favorable opinion of him?",,,05/1/1978,Gallup Organization,,Gallup Poll (AIPO),04/28/1978,05/1/1978,Y,National Adult,1539,,Face-to-face interview,
USWASHP.79MAY.R08A,Mean rating = 4.5,,"Thinking of Jimmy Carter, I'd like to know how you would rate him in several areas on a scale of zero to 10, with zero being the most unfavorable rating and 10 the most favorable rating, and 1 through 9 standing for in between ratings. If you feel you don't know enough to give a rating in a particular area, please just say so.... How would you rate Carter's chances of winning the Democratic nomination for President in 1980, from zero to 10, with zero being the most unfavorable rating and 10 the most favorable rating?",,,05/1/1979,Washington Post,,Washington Post Poll,05/1/1979,05/31/1979,N,National adult,2851,,Telephone Interview,
USCAMREP.80JAN.R249,Favorable,56,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Jimmy Carter",,,01/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,01/1/1980,01/31/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.80JAN.R249,Unfavorable,36,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Jimmy Carter",,,01/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,01/1/1980,01/31/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.80JAN.R249,Can't rate (vol.),8,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Jimmy Carter",,,01/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,01/1/1980,01/31/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USABC.111179.R15B,Very favorable,50,"(Now I'm going to ask you some things people might consider when they vote for president of the United States.) What is your impression of...Jimmy Carter's...personal honesty? Is it... very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,Know great deal/something about Carter (83%),11/11/1979,ABC News,,ABC News Poll,11/3/1979,11/5/1979,Y,National adult,1506,,Telephone Interview,
USABC.111179.R15B,Somewhat favorable,33,"(Now I'm going to ask you some things people might consider when they vote for president of the United States.) What is your impression of...Jimmy Carter's...personal honesty? Is it... very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,Know great deal/something about Carter (83%),11/11/1979,ABC News,,ABC News Poll,11/3/1979,11/5/1979,Y,National adult,1506,,Telephone Interview,
USABC.111179.R15B,Somewhat unfavorable,10,"(Now I'm going to ask you some things people might consider when they vote for president of the United States.) What is your impression of...Jimmy Carter's...personal honesty? Is it... very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,Know great deal/something about Carter (83%),11/11/1979,ABC News,,ABC News Poll,11/3/1979,11/5/1979,Y,National adult,1506,,Telephone Interview,
USABC.111179.R15B,Very unfavorable,5,"(Now I'm going to ask you some things people might consider when they vote for president of the United States.) What is your impression of...Jimmy Carter's...personal honesty? Is it... very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,Know great deal/something about Carter (83%),11/11/1979,ABC News,,ABC News Poll,11/3/1979,11/5/1979,Y,National adult,1506,,Telephone Interview,
USABC.111179.R15B,No opinion/Don't know,2,"(Now I'm going to ask you some things people might consider when they vote for president of the United States.) What is your impression of...Jimmy Carter's...personal honesty? Is it... very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,Know great deal/something about Carter (83%),11/11/1979,ABC News,,ABC News Poll,11/3/1979,11/5/1979,Y,National adult,1506,,Telephone Interview,
USGALLUP.092078.R8,"Yes, much more favorable",14,"As a result of the Camp David summit has your opinion of President Carter changed? (If 'yes,' ask:) Do you have a much more favorable opinion of him, a somewhat more favorable opinion of him, or a less favorable opinion of him?",* = less than .5 percent,Heard/Read about Camp David summit,09/20/1978,Gallup Organization,,Gallup Poll,09/19/1978,09/19/1978,Y,National adult,592,,Telephone Interview,
USGALLUP.092078.R8,"Yes, somewhat more favorable",22,"As a result of the Camp David summit has your opinion of President Carter changed? (If 'yes,' ask:) Do you have a much more favorable opinion of him, a somewhat more favorable opinion of him, or a less favorable opinion of him?",* = less than .5 percent,Heard/Read about Camp David summit,09/20/1978,Gallup Organization,,Gallup Poll,09/19/1978,09/19/1978,Y,National adult,592,,Telephone Interview,
USGALLUP.092078.R8,"Yes, less favorable",*,"As a result of the Camp David summit has your opinion of President Carter changed? (If 'yes,' ask:) Do you have a much more favorable opinion of him, a somewhat more favorable opinion of him, or a less favorable opinion of him?",* = less than .5 percent,Heard/Read about Camp David summit,09/20/1978,Gallup Organization,,Gallup Poll,09/19/1978,09/19/1978,Y,National adult,592,,Telephone Interview,
USGALLUP.092078.R8,Didn't change opinion/Don't know,64,"As a result of the Camp David summit has your opinion of President Carter changed? (If 'yes,' ask:) Do you have a much more favorable opinion of him, a somewhat more favorable opinion of him, or a less favorable opinion of him?",* = less than .5 percent,Heard/Read about Camp David summit,09/20/1978,Gallup Organization,,Gallup Poll,09/19/1978,09/19/1978,Y,National adult,592,,Telephone Interview,
USYANK.798183.Q05D10,Favorable,39,"A number of prominent people have become active in the upcoming (1980) presidential campaign--regardless of whether or not they are candidates, will you tell me whether your impression of each of the following people is generally favorable or unfavorable, or aren't you familiar enough to say? Lillian Carter",,,10/25/1979,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",10/23/1979,10/25/1979,Y,Registered voters,1027,,Telephone Interview,
USYANK.798183.Q05D10,Unfavorable,48,"A number of prominent people have become active in the upcoming (1980) presidential campaign--regardless of whether or not they are candidates, will you tell me whether your impression of each of the following people is generally favorable or unfavorable, or aren't you familiar enough to say? Lillian Carter",,,10/25/1979,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",10/23/1979,10/25/1979,Y,Registered voters,1027,,Telephone Interview,
USYANK.798183.Q05D10,Not familiar,8,"A number of prominent people have become active in the upcoming (1980) presidential campaign--regardless of whether or not they are candidates, will you tell me whether your impression of each of the following people is generally favorable or unfavorable, or aren't you familiar enough to say? Lillian Carter",,,10/25/1979,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",10/23/1979,10/25/1979,Y,Registered voters,1027,,Telephone Interview,
USYANK.798183.Q05D10,Not sure,6,"A number of prominent people have become active in the upcoming (1980) presidential campaign--regardless of whether or not they are candidates, will you tell me whether your impression of each of the following people is generally favorable or unfavorable, or aren't you familiar enough to say? Lillian Carter",,,10/25/1979,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",10/23/1979,10/25/1979,Y,Registered voters,1027,,Telephone Interview,
USCAMREP.76OCT.R331,Favorable,62,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Jimmy Carter",,,10/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,10/1/1976,10/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76OCT.R331,Unfavorable,17,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Jimmy Carter",,,10/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,10/1/1976,10/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76OCT.R331,Can't rate (vol.),20,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Jimmy Carter",,,10/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,10/1/1976,10/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76OCT.R331,Never heard of,1,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Jimmy Carter",,,10/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,10/1/1976,10/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCPS.80POST.QG05B,"0-10 degrees--Not favorable, don't care too much for the person",5,"I'd like to get your feelings toward some of our political leaders and other people who are in the news these days. I'll read the name of a person and I'd like you to rate that person using this feeling thermometer. You may use any number from 0 to 100 for rating. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward the person. Ratings between 0 and 50 degrees mean that you don't feel too favorable toward the person. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one. If you do recognize the name, but don't feel particularly warm or cold toward the person, you would rate the person at the 50 degree mark.... (President) Jimmy Carter",Mean = 55.23,,08/1/1982,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1980 (Post-Election),11/4/1980,02/7/1981,Y,National adult,1408,,Face-to-face interview,"The respondents were originally interviewed in the pre-election study of 1614 adults conducted September 2, 1980-November 3, 1980."
USCPS.80POST.QG05B,11-20,7,"I'd like to get your feelings toward some of our political leaders and other people who are in the news these days. I'll read the name of a person and I'd like you to rate that person using this feeling thermometer. You may use any number from 0 to 100 for rating. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward the person. Ratings between 0 and 50 degrees mean that you don't feel too favorable toward the person. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one. If you do recognize the name, but don't feel particularly warm or cold toward the person, you would rate the person at the 50 degree mark.... (President) Jimmy Carter",Mean = 55.23,,08/1/1982,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1980 (Post-Election),11/4/1980,02/7/1981,Y,National adult,1408,,Face-to-face interview,"The respondents were originally interviewed in the pre-election study of 1614 adults conducted September 2, 1980-November 3, 1980."
