QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USCBSNYT.040696.R22,Not favorable,36,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters,04/6/1996,CBS News; New York Times,,CBS News/New York Times Poll,03/31/1996,04/2/1996,Y,National Adult,1257,,Telephone Interview,
USCBSNYT.040696.R22,Undecided,19,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters,04/6/1996,CBS News; New York Times,,CBS News/New York Times Poll,03/31/1996,04/2/1996,Y,National Adult,1257,,Telephone Interview,
USCBSNYT.040696.R22,Haven't heard enough,9,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters,04/6/1996,CBS News; New York Times,,CBS News/New York Times Poll,03/31/1996,04/2/1996,Y,National Adult,1257,,Telephone Interview,
USGALLUP.96E1014T.Q04B,Favorable,55,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (82%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1014T.Q04B,Unfavorable,38,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (82%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1014T.Q04B,"Heard of, no opinion (vol.)",7,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (82%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1014T.Q04B,Refused,1,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (82%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1013T.Q04B,Favorable,53,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (84%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1013T.Q04B,Unfavorable,39,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (84%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1013T.Q04B,"Heard of, no opinion (vol.)",7,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (84%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1013T.Q04B,Refused,1,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (84%),09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.19969608025A.Q08B,Favorable,53,"(Now I will read off the names of some people in the news.  As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Bob Dole",* = less than .5%.,Asked of Registered voters/Don't need to register (83%),09/30/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/30/1996,09/1/1996,Y,National adult,1210,Q8B,Telephone Interview,
USGALLUP.19969608025A.Q08B,Unfavorable,39,"(Now I will read off the names of some people in the news.  As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Bob Dole",* = less than .5%.,Asked of Registered voters/Don't need to register (83%),09/30/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/30/1996,09/1/1996,Y,National adult,1210,Q8B,Telephone Interview,
USGALLUP.19969608025A.Q08B,"Heard of, no opinion (Vol.)",6,"(Now I will read off the names of some people in the news.  As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Bob Dole",* = less than .5%.,Asked of Registered voters/Don't need to register (83%),09/30/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/30/1996,09/1/1996,Y,National adult,1210,Q8B,Telephone Interview,
USGALLUP.19969608025A.Q08B,Never heard of,1,"(Now I will read off the names of some people in the news.  As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Bob Dole",* = less than .5%.,Asked of Registered voters/Don't need to register (83%),09/30/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/30/1996,09/1/1996,Y,National adult,1210,Q8B,Telephone Interview,
USGALLUP.19969608025A.Q08B,Refused,*,"(Now I will read off the names of some people in the news.  As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Bob Dole",* = less than .5%.,Asked of Registered voters/Don't need to register (83%),09/30/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/30/1996,09/1/1996,Y,National adult,1210,Q8B,Telephone Interview,
USCBS.96AG26.Q03,Favorable,27,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Asked of registered voters (74%),08/29/1996,CBS News,,CBS News Poll,08/26/1996,08/28/1996,Y,National adult,1804,,"Telephone Interview, Landline",
USCBS.96AG26.Q03,Not favorable,35,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Asked of registered voters (74%),08/29/1996,CBS News,,CBS News Poll,08/26/1996,08/28/1996,Y,National adult,1804,,"Telephone Interview, Landline",
USCBS.96AG26.Q03,Undecided,26,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Asked of registered voters (74%),08/29/1996,CBS News,,CBS News Poll,08/26/1996,08/28/1996,Y,National adult,1804,,"Telephone Interview, Landline",
USCBS.96AG26.Q03,Haven't heard enough,10,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Asked of registered voters (74%),08/29/1996,CBS News,,CBS News Poll,08/26/1996,08/28/1996,Y,National adult,1804,,"Telephone Interview, Landline",
USCBS.96AG26.Q03,Refused,1,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Asked of registered voters (74%),08/29/1996,CBS News,,CBS News Poll,08/26/1996,08/28/1996,Y,National adult,1804,,"Telephone Interview, Landline",
USYANKP.101596.R14E,Favorable,46,"(I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Bob Dole",,,10/15/1996,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/10/1996,10/11/1996,Y,National adult,2007,Q14E,Telephone Interview,
USYANKP.101596.R14E,Unfavorable,42,"(I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Bob Dole",,,10/15/1996,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/10/1996,10/11/1996,Y,National adult,2007,Q14E,Telephone Interview,
USYANKP.101596.R14E,Not familiar,8,"(I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Bob Dole",,,10/15/1996,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/10/1996,10/11/1996,Y,National adult,2007,Q14E,Telephone Interview,
USYANKP.101596.R14E,Not sure,4,"(I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Bob Dole",,,10/15/1996,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/10/1996,10/11/1996,Y,National adult,2007,Q14E,Telephone Interview,
USCBSNYT.081996.R03,Favorable,29,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,08/19/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/16/1996,08/18/1996,Y,National adult,1138,,Telephone Interview,
USCBSNYT.081996.R03,Not favorable,32,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,08/19/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/16/1996,08/18/1996,Y,National adult,1138,,Telephone Interview,
USCBSNYT.081996.R03,Undecided,27,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,08/19/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/16/1996,08/18/1996,Y,National adult,1138,,Telephone Interview,
USCBSNYT.081996.R03,Haven't heard enough,10,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,08/19/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/16/1996,08/18/1996,Y,National adult,1138,,Telephone Interview,
USCBSNYT.081996.R03,Refused,2,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,08/19/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/16/1996,08/18/1996,Y,National adult,1138,,Telephone Interview,
USTARR.092596.R2,Favorable,46,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/26/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/22/1996,09/25/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.092596.R2,Unfavorable,46,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/26/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/22/1996,09/25/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.092596.R2,No opinion,8,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/26/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/22/1996,09/25/1996,Y,National likely voters,1000,,Telephone Interview,
USGALLUP.96E1019T.Q04B,Favorable,49,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (83%). * = less than .5 percent,09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1019T.Q04B,Unfavorable,43,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (83%). * = less than .5 percent,09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1019T.Q04B,"Heard of, no opinion (vol.)",6,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (83%). * = less than .5 percent,09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1019T.Q04B,Never heard of,*,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (83%). * = less than .5 percent,09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96E1019T.Q04B,Refused,1,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (83%). * = less than .5 percent,09/28/1996,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,09/2/1996,11/4/1996,Y,National adult,1200,,Telephone Interview,Data is from the 1996 General Election Tracking Survey of independent three day (September) or two day (October-November) tracking results.
USGALLUP.96MR15.R07F,Favorable,46,"(I will read off the names of some people in the news. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Elizabeth Dole",* = less than .5 percent,,03/22/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/15/1996,03/17/1996,Y,National adult,1008,,Telephone Interview,
USGALLUP.96MR15.R07F,Unfavorable,16,"(I will read off the names of some people in the news. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Elizabeth Dole",* = less than .5 percent,,03/22/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/15/1996,03/17/1996,Y,National adult,1008,,Telephone Interview,
USGALLUP.96MR15.R07F,"Heard of, no opinion (vol.)",27,"(I will read off the names of some people in the news. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Elizabeth Dole",* = less than .5 percent,,03/22/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/15/1996,03/17/1996,Y,National adult,1008,,Telephone Interview,
USGALLUP.96MR15.R07F,Never heard of,11,"(I will read off the names of some people in the news. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Elizabeth Dole",* = less than .5 percent,,03/22/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/15/1996,03/17/1996,Y,National adult,1008,,Telephone Interview,
USGALLUP.96MR15.R07F,Refused,*,"(I will read off the names of some people in the news. As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Elizabeth Dole",* = less than .5 percent,,03/22/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/15/1996,03/17/1996,Y,National adult,1008,,Telephone Interview,
USGALLUP.96AG14.R03B,Favorable,50,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (79%).,08/1/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/14/1996,08/15/1996,Y,National adult,874,,Telephone Interview,
USGALLUP.96AG14.R03B,Unfavorable,38,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (79%).,08/1/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/14/1996,08/15/1996,Y,National adult,874,,Telephone Interview,
USGALLUP.96AG14.R03B,"Heard of, no opinion (vol.)",9,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (79%).,08/1/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/14/1996,08/15/1996,Y,National adult,874,,Telephone Interview,
USGALLUP.96AG14.R03B,Never heard of,*,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (79%).,08/1/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/14/1996,08/15/1996,Y,National adult,874,,Telephone Interview,
USGALLUP.96AG14.R03B,Don't know/Refused,2,"(I will read off the names of some people in the news. As I read each name, please say whether you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Bob Dole",,Asked of registered voters/don't need to register (79%).,08/1/1996,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/14/1996,08/15/1996,Y,National adult,874,,Telephone Interview,
USCBSNYT.080796.R21,Favorable,29,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters.,08/7/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/3/1996,08/5/1996,Y,National adult,1166,,Telephone Interview,
USCBSNYT.080796.R21,Not favorable,9,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters.,08/7/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/3/1996,08/5/1996,Y,National adult,1166,,Telephone Interview,
USCBSNYT.080796.R21,Undecided,17,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters.,08/7/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/3/1996,08/5/1996,Y,National adult,1166,,Telephone Interview,
USCBSNYT.080796.R21,Haven't heard enough,44,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters.,08/7/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/3/1996,08/5/1996,Y,National adult,1166,,Telephone Interview,
USCBSNYT.080796.R21,Refused,1,"Is your opinion of Elizabeth Dole favorable, not favorable, undecided, or haven't you heard enough about Elizabeth Dole yet to have an opinion?",,Registered voters.,08/7/1996,CBS News; New York Times,,CBS News/New York Times Poll,08/3/1996,08/5/1996,Y,National adult,1166,,Telephone Interview,
USCBSNYT.090596.R03,Favorable,30,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,09/5/1996,CBS News; New York Times,,CBS News/New York Times Poll,09/2/1996,09/4/1996,Y,National adult,1281,,Telephone Interview,
USCBSNYT.090596.R03,Not favorable,35,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,09/5/1996,CBS News; New York Times,,CBS News/New York Times Poll,09/2/1996,09/4/1996,Y,National adult,1281,,Telephone Interview,
USCBSNYT.090596.R03,Undecided,24,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,09/5/1996,CBS News; New York Times,,CBS News/New York Times Poll,09/2/1996,09/4/1996,Y,National adult,1281,,Telephone Interview,
USCBSNYT.090596.R03,Haven't heard enough,10,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,09/5/1996,CBS News; New York Times,,CBS News/New York Times Poll,09/2/1996,09/4/1996,Y,National adult,1281,,Telephone Interview,
USCBSNYT.090596.R03,Refused,1,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Registered voters.,09/5/1996,CBS News; New York Times,,CBS News/New York Times Poll,09/2/1996,09/4/1996,Y,National adult,1281,,Telephone Interview,
USPSRA.011896.R17C,Very favorable,8,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USPSRA.011896.R17C,Mostly favorable,44,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USPSRA.011896.R17C,Mostly unfavorable,28,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USPSRA.011896.R17C,Very unfavorable,15,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USPSRA.011896.R17C,Never heard of,*,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USPSRA.011896.R17C,Can't rate,5,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent,,01/18/1996,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,01/11/1996,01/14/1996,Y,National adult,1200,,Telephone Interview,
USGALLUP.322052.Q04D,Favorable,54,"(I'd like your overall opinion of some people in the news.) In general, do you have a favorable or unfavorable opinion of... Senate Minority Leader, Bob Dole?",,,03/1/1993,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/22/1993,03/24/1993,Y,National adult,1003,,Telephone Interview,
USGALLUP.322052.Q04D,Unfavorable,26,"(I'd like your overall opinion of some people in the news.) In general, do you have a favorable or unfavorable opinion of... Senate Minority Leader, Bob Dole?",,,03/1/1993,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/22/1993,03/24/1993,Y,National adult,1003,,Telephone Interview,
USGALLUP.322052.Q04D,"Heard of, no opinion (vol.)",15,"(I'd like your overall opinion of some people in the news.) In general, do you have a favorable or unfavorable opinion of... Senate Minority Leader, Bob Dole?",,,03/1/1993,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/22/1993,03/24/1993,Y,National adult,1003,,Telephone Interview,
USGALLUP.322052.Q04D,Never heard of (vol.),5,"(I'd like your overall opinion of some people in the news.) In general, do you have a favorable or unfavorable opinion of... Senate Minority Leader, Bob Dole?",,,03/1/1993,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,03/22/1993,03/24/1993,Y,National adult,1003,,Telephone Interview,
USCBS.060995.R11A,Favorable including second responses,42,"(Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?) (If Undecided, Haven't heard enough, Refused, ask:) If you had to choose, would you say your opinion of Bob Dole is favorable, or not favorable?",,,06/9/1995,CBS News,Tokyo Broadcasting System,CBS News Poll,06/4/1995,06/6/1995,Y,National adult,1256,,"Telephone Interview, Landline",
USCBS.060995.R11A,Not favorable including second responses,41,"(Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?) (If Undecided, Haven't heard enough, Refused, ask:) If you had to choose, would you say your opinion of Bob Dole is favorable, or not favorable?",,,06/9/1995,CBS News,Tokyo Broadcasting System,CBS News Poll,06/4/1995,06/6/1995,Y,National adult,1256,,"Telephone Interview, Landline",
USCBS.060995.R11A,Don't know/No answer,17,"(Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?) (If Undecided, Haven't heard enough, Refused, ask:) If you had to choose, would you say your opinion of Bob Dole is favorable, or not favorable?",,,06/9/1995,CBS News,Tokyo Broadcasting System,CBS News Poll,06/4/1995,06/6/1995,Y,National adult,1256,,"Telephone Interview, Landline",
USPSRA.120894.R13J,Very favorable,17,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
USPSRA.120894.R13J,Mostly favorable,41,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
