QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.68-767.R17E,Humphrey,31,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more experienced in world affairs?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17E,Neither (Vol.),6,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more experienced in world affairs?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17E,Don't know,12,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more experienced in world affairs?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17C,Nixon,39,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likely to go down in history as a great statesman?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17C,Humphrey,29,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likely to go down in history as a great statesman?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17C,Neither (Vol.),18,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likely to go down in history as a great statesman?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17C,Don't know,14,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likely to go down in history as a great statesman?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R18B,Nixon,44,Which (1968 Presidential) candidate--Nixon or Humphrey--do you think can do a better job of dealing with the problems of our cities?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R18B,Humphrey,31,Which (1968 Presidential) candidate--Nixon or Humphrey--do you think can do a better job of dealing with the problems of our cities?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R18B,No opinion,25,Which (1968 Presidential) candidate--Nixon or Humphrey--do you think can do a better job of dealing with the problems of our cities?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USHARRIS.072968.R5,Humphrey/McCarthy,42,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Eugene McCarthy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for: Humphrey/McCarthy, Nixon/Percy or Wallace?",,,07/29/1968,Louis Harris & Associates,,Harris Survey,07/8/1968,07/14/1968,Y,National adults,2012,,Face-to-face interview,
USHARRIS.072968.R5,Nixon/Percy,35,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Eugene McCarthy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for: Humphrey/McCarthy, Nixon/Percy or Wallace?",,,07/29/1968,Louis Harris & Associates,,Harris Survey,07/8/1968,07/14/1968,Y,National adults,2012,,Face-to-face interview,
USHARRIS.072968.R5,Wallace,16,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Eugene McCarthy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for: Humphrey/McCarthy, Nixon/Percy or Wallace?",,,07/29/1968,Louis Harris & Associates,,Harris Survey,07/8/1968,07/14/1968,Y,National adults,2012,,Face-to-face interview,
USHARRIS.072968.R5,Not sure,7,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Eugene McCarthy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for: Humphrey/McCarthy, Nixon/Percy or Wallace?",,,07/29/1968,Louis Harris & Associates,,Harris Survey,07/8/1968,07/14/1968,Y,National adults,2012,,Face-to-face interview,
USGALLUP.763.Q003C,"I LIKE HIM (GENERAL, NON-SPECIFIC): I LIKE HIM BEST, HE'S THE BETTER MAN",4,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,A GOOD VICE PRESIDENT (FOR NIXON OR HUMPHREY ONLY),10,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,EXPERIENCED (IN GENERAL OR OTHER THAN AS VICE PRESIDENT),16,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"INTELLIGENT, EDUCATED, GOOD JUDGMENT, MORE KNOWLEDGE",5,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,LIKE HIS VIEWS ON VIETNAM,3,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"LIKE HIS STAND ON CIVIL RIGHTS, RACIAL PROBLEMS, RACE RIOTS",3,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,LIKE HIS STAND ON LAW AND ORDER,1,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,LIKE HIS STAND ON STATES' RIGHTS (FOR WALLACE GENERALLY),1,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"HE'S FOR THE PEOPLE, COMMON MAN, WORKING MAN, UNDERSTANDS THE PEOPLE BETTER",3,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,HE'S CONSERVATIVE,1,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,HE'S LIBERAL,1,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"LIKE HIS VIEWS, POLICIES (IN GENERAL OR OTHER THAN SPECIFIED ABOVE), E.G., VIEWS ON EDUCATION, FISCAL MATTERS, ETC.",6,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"HONEST, SINCERE, UPRIGHT, HAS INTEGRITY, STRAIGHTFORWARD, SPEAKS HIS MIND",6,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"FORCEFUL, DYNAMIC, PERSEVERANCE",2,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,A GOOD SPEAKER--CONVINCING,2,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"LIKE HIS PERSONALITY: IS POPULAR, FRIENDLY, SENSE OF HUMOR, ETC.",2,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"WOULD CARRY ON JOHNSON'S POLICIES, FOR THE GREAT SOCIETY, JOHNSON'S MAN (USED FOR HUMPHREY ONLY)",2,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,NEED A CHANGE IN ADMINISTRATIONS--DOESN'T REPRESENT THE JOHNSON REGIME,3,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,"HE'S MY PARTY (GENERAL, NON-SPECIFIC): I'M A REPUBLICAN AND I WANT A REPUBLICAN PRESIDENT: I'M A DEMOCRAT",6,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,RESPONDENT INDICATES ONLY NEGATIVE REACTION TO OTHER TWO CANDIDATES: BECAUSE I DON'T LIKE THE OTHER TWO MEN: LESSER OF THREE EVILS,6,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USGALLUP.763.Q003C,Don't know/No answer,23,WHY DO YOU THINK (NAME OF MAN PICKED) IS THE BETTER MAN (IN THE 1968 PRESIDENTIAL ELECTION)? PLEASE GIVE ME SPECIFIC REASONS IF YOU CAN.,ADDS TO MORE THAN 100% DUE TO MULTIPLE RESPONSES,,06/18/1968,Gallup Organization,,Gallup Poll (AIPO),06/13/1968,06/18/1968,Y,National adult,1536,,Face-to-face interview,
USHARRIS.050668.R1,Humphrey,38,"Suppose for President this year it is between Vice President Hubert Humphrey for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace a an Independent. If you had to choose right now, who would you vote for: Humphrey, Nixon or Wallace?",,Likely voters (78%),05/6/1968,Louis Harris & Associates,,Harris Survey,04/24/1968,05/1/1968,Y,National adult,1417,,Face-to-face interview,
USHARRIS.050668.R1,Nixon,36,"Suppose for President this year it is between Vice President Hubert Humphrey for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace a an Independent. If you had to choose right now, who would you vote for: Humphrey, Nixon or Wallace?",,Likely voters (78%),05/6/1968,Louis Harris & Associates,,Harris Survey,04/24/1968,05/1/1968,Y,National adult,1417,,Face-to-face interview,
USHARRIS.050668.R1,Wallace,13,"Suppose for President this year it is between Vice President Hubert Humphrey for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace a an Independent. If you had to choose right now, who would you vote for: Humphrey, Nixon or Wallace?",,Likely voters (78%),05/6/1968,Louis Harris & Associates,,Harris Survey,04/24/1968,05/1/1968,Y,National adult,1417,,Face-to-face interview,
USHARRIS.050668.R1,Not sure,13,"Suppose for President this year it is between Vice President Hubert Humphrey for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace a an Independent. If you had to choose right now, who would you vote for: Humphrey, Nixon or Wallace?",,Likely voters (78%),05/6/1968,Louis Harris & Associates,,Harris Survey,04/24/1968,05/1/1968,Y,National adult,1417,,Face-to-face interview,
USGALLUP.770.Q12,NIXON,63,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q12,HUMPHREY,21,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q12,WALLACE,6,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q12,No opinion,10,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.68-767.R05B,"Nixon, including leaners",41,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Undecided or Refused,' ask:) As of today, do you lean more to Nixon, to Humphrey, or to Wallace?",* = less than .5 percent,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05B,"Humphrey, including leaners",31,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Undecided or Refused,' ask:) As of today, do you lean more to Nixon, to Humphrey, or to Wallace?",* = less than .5 percent,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05B,"Wallace, including leaners",20,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Undecided or Refused,' ask:) As of today, do you lean more to Nixon, to Humphrey, or to Wallace?",* = less than .5 percent,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05B,Other (Vol.),*,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Undecided or Refused,' ask:) As of today, do you lean more to Nixon, to Humphrey, or to Wallace?",* = less than .5 percent,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05B,Undecided,7,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Undecided or Refused,' ask:) As of today, do you lean more to Nixon, to Humphrey, or to Wallace?",* = less than .5 percent,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USHARRIS.062468.R3,Humphrey/Kennedy,51,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Edward Kennedy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans. If you had to choose right now, who would you vote for: Humphrey/Kennedy, or Nixon/Percy?",,,06/22/1968,Louis Harris & Associates,,Harris Survey,06/10/1968,06/17/1968,Y,National voters,1524,,Face-to-face interview,
USHARRIS.062468.R3,Nixon/Percy,41,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Edward Kennedy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans. If you had to choose right now, who would you vote for: Humphrey/Kennedy, or Nixon/Percy?",,,06/22/1968,Louis Harris & Associates,,Harris Survey,06/10/1968,06/17/1968,Y,National voters,1524,,Face-to-face interview,
USHARRIS.062468.R3,Not sure,8,"Suppose for President this year it is between Vice President Hubert Humphrey (for President) and Senator Edward Kennedy (for Vice President) for the Democrats, Richard Nixon (for President) and Charles Percy (for Vice President) for the Republicans. If you had to choose right now, who would you vote for: Humphrey/Kennedy, or Nixon/Percy?",,,06/22/1968,Louis Harris & Associates,,Harris Survey,06/10/1968,06/17/1968,Y,National voters,1524,,Face-to-face interview,
USGALLUP.68-767.R17D,Nixon,43,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likable?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17D,Humphrey,41,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likable?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17D,Neither (Vol.),6,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likable?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R17D,Don't know,11,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more likable?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.769.Q08,NIXON,59,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
USGALLUP.769.Q08,HUMPHREY,18,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
USGALLUP.769.Q08,WALLACE,9,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
USGALLUP.769.Q08,No opinion,14,"REGARDLESS OF HOW YOU, YOURSELF, FEEL, WHICH CANDIDATE DO YOU THINK WILL WIN THE PRESIDENTIAL ELECTION THIS FALL (1968)?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
USHARRIS.100768.R1,Nixon,39,"Which (presidential) candidate do you feel would do a better job in handling the war in Vietnam--Humphrey, Nixon or Wallace?",,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.100768.R1,Humphrey,25,"Which (presidential) candidate do you feel would do a better job in handling the war in Vietnam--Humphrey, Nixon or Wallace?",,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.100768.R1,Wallace,12,"Which (presidential) candidate do you feel would do a better job in handling the war in Vietnam--Humphrey, Nixon or Wallace?",,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.100768.R1,Not sure,24,"Which (presidential) candidate do you feel would do a better job in handling the war in Vietnam--Humphrey, Nixon or Wallace?",,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USORC.101068.R14,More favorable,4,"If Nixon refused to debate with Humphrey, would this make you more favorable toward Nixon, less favorable, or wouldn't it make any difference to you?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R14,Less favorable,20,"If Nixon refused to debate with Humphrey, would this make you more favorable toward Nixon, less favorable, or wouldn't it make any difference to you?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R14,No difference (vol.),71,"If Nixon refused to debate with Humphrey, would this make you more favorable toward Nixon, less favorable, or wouldn't it make any difference to you?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R14,No opinion,5,"If Nixon refused to debate with Humphrey, would this make you more favorable toward Nixon, less favorable, or wouldn't it make any difference to you?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USGALLUP.769.Q04A,NIXON,38,"IF THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, HUMPHREY THE DEMOCRAT, OR WALLACE, THE CANDIDATE OF THE AMERICAN INDEPENDENT PARTY? IF UNDECIDED OR REFUSED, ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, TO HUMPHREY, OR TO WALLACE?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
USGALLUP.769.Q04A,HUMPHREY,23,"IF THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, HUMPHREY THE DEMOCRAT, OR WALLACE, THE CANDIDATE OF THE AMERICAN INDEPENDENT PARTY? IF UNDECIDED OR REFUSED, ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, TO HUMPHREY, OR TO WALLACE?",,,10/1/1968,Gallup Organization,,Gallup Poll (AIPO),09/26/1968,10/1/1968,Y,National Adult,1500,,Face-to-face interview,
