QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USLAT.082492.R35,Don't know,9,Who do you think would do the better job promoting economic prosperity: Bill Clinton or George Bush?,,Registered voters (80%),08/24/1992,Los Angeles Times,,Los Angeles Times Poll,08/20/1992,08/21/1992,Y,National adult,1489,,Telephone Interview,
USYANKCS.083192.R16A,Bush,30,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... representing the interests of women.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16A,Clinton,56,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... representing the interests of women.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16A,Neither (vol.),5,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... representing the interests of women.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16A,Not sure,9,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... representing the interests of women.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USLAT.081792.R09,Certain,69,"Are you certain you're going to vote for that candidate (Bill Clinton, George Bush, Ross Perot, someone else for President 1992), or is it possible that you might end up voting for somebody else?",,Registered voters with a choice (91% of registered),08/17/1992,Los Angeles Times,,Los Angeles Times Poll,08/12/1992,08/14/1992,Y,National adult,1460,,Telephone Interview,
USLAT.081792.R09,Might change mind,27,"Are you certain you're going to vote for that candidate (Bill Clinton, George Bush, Ross Perot, someone else for President 1992), or is it possible that you might end up voting for somebody else?",,Registered voters with a choice (91% of registered),08/17/1992,Los Angeles Times,,Los Angeles Times Poll,08/12/1992,08/14/1992,Y,National adult,1460,,Telephone Interview,
USLAT.081792.R09,Don't know,4,"Are you certain you're going to vote for that candidate (Bill Clinton, George Bush, Ross Perot, someone else for President 1992), or is it possible that you might end up voting for somebody else?",,Registered voters with a choice (91% of registered),08/17/1992,Los Angeles Times,,Los Angeles Times Poll,08/12/1992,08/14/1992,Y,National adult,1460,,Telephone Interview,
USCBSNYT.082192.R17,Explaining,52,"What do you think Bill Clinton is spending more time doing in his campaign--explaining what he would do if elected President, or attacking George Bush?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R17,Attacking,31,"What do you think Bill Clinton is spending more time doing in his campaign--explaining what he would do if elected President, or attacking George Bush?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R17,Both equal (vol.),10,"What do you think Bill Clinton is spending more time doing in his campaign--explaining what he would do if elected President, or attacking George Bush?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R17,Don't know/No answer,7,"What do you think Bill Clinton is spending more time doing in his campaign--explaining what he would do if elected President, or attacking George Bush?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.081692.R18,Bush,32,"As you may know, Ross Perot has decided not to run for President (1992). But his name will remain on the ballot in many states. If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot?",,Registered voters (71%),08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R18,Clinton,45,"As you may know, Ross Perot has decided not to run for President (1992). But his name will remain on the ballot in many states. If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot?",,Registered voters (71%),08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R18,Perot,12,"As you may know, Ross Perot has decided not to run for President (1992). But his name will remain on the ballot in many states. If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot?",,Registered voters (71%),08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R18,Don't know/No answer,10,"As you may know, Ross Perot has decided not to run for President (1992). But his name will remain on the ballot in many states. If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot?",,Registered voters (71%),08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R07,George Bush/Dan Quayle,35,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President the Democratic candidates?",,Registered voters 71%,08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R07,Bill Clinton/Al Gore,52,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President the Democratic candidates?",,Registered voters 71%,08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R07,Wouldn't vote (vol.),3,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President the Democratic candidates?",,Registered voters 71%,08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.081692.R07,Don't know/No answer,10,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President the Democratic candidates?",,Registered voters 71%,08/16/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/11/1992,08/14/1992,Y,National adult,1434,,Telephone Interview,
USCBSNYT.082192.R07,George Bush/Dan Quayle,42,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R07,Bill Clinton/Al Gore,45,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R07,Wouldn't vote (vol.),2,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.082192.R07,Don't know/No answer,11,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates?",,Registered voters (76%),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USGALNEW.305026.Q04A,Bush,35,"Regardless of which presidential candidate (1992) you support, please tell me if you think George Bush or Bill Clinton would do the best job as President in each of the following areas.... The economy",,Asked of registered voters/Don't have to register,08/1/1992,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/21/1992,08/21/1992,Y,National adult,944,,Telephone Interview,
USGALNEW.305026.Q04A,Clinton,55,"Regardless of which presidential candidate (1992) you support, please tell me if you think George Bush or Bill Clinton would do the best job as President in each of the following areas.... The economy",,Asked of registered voters/Don't have to register,08/1/1992,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/21/1992,08/21/1992,Y,National adult,944,,Telephone Interview,
USGALNEW.305026.Q04A,The same (vol.),1,"Regardless of which presidential candidate (1992) you support, please tell me if you think George Bush or Bill Clinton would do the best job as President in each of the following areas.... The economy",,Asked of registered voters/Don't have to register,08/1/1992,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/21/1992,08/21/1992,Y,National adult,944,,Telephone Interview,
USGALNEW.305026.Q04A,None/Don't know/Refused,8,"Regardless of which presidential candidate (1992) you support, please tell me if you think George Bush or Bill Clinton would do the best job as President in each of the following areas.... The economy",,Asked of registered voters/Don't have to register,08/1/1992,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/21/1992,08/21/1992,Y,National adult,944,,Telephone Interview,
USYANKCS.92AG19.Q13,Bush,43,Which candidate (for President)--(George) Bush or (Bill) Clinton--do you think would do the best job promoting family values?,,Asked of registered voters (73%),08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.92AG19.Q13,Clinton,38,Which candidate (for President)--(George) Bush or (Bill) Clinton--do you think would do the best job promoting family values?,,Asked of registered voters (73%),08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.92AG19.Q13,Both equal (vol.),5,Which candidate (for President)--(George) Bush or (Bill) Clinton--do you think would do the best job promoting family values?,,Asked of registered voters (73%),08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.92AG19.Q13,Neither (vol.),5,Which candidate (for President)--(George) Bush or (Bill) Clinton--do you think would do the best job promoting family values?,,Asked of registered voters (73%),08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.92AG19.Q13,Not sure (vol.),9,Which candidate (for President)--(George) Bush or (Bill) Clinton--do you think would do the best job promoting family values?,,Asked of registered voters (73%),08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USABC.082492.R11E,George Bush,36,Which candidate for president (1992) do you think would do the best job dealing with... bringing needed changes to the government?... George Bush or Bill Clinton?,,Asked of registered voters (71%),08/24/1992,Chilton Research Services,ABC News,ABC News Poll,08/21/1992,08/23/1992,Y,National Adult,1006,,Telephone Interview,
USABC.082492.R11E,Bill Clinton,51,Which candidate for president (1992) do you think would do the best job dealing with... bringing needed changes to the government?... George Bush or Bill Clinton?,,Asked of registered voters (71%),08/24/1992,Chilton Research Services,ABC News,ABC News Poll,08/21/1992,08/23/1992,Y,National Adult,1006,,Telephone Interview,
USABC.082492.R11E,None (vol.),8,Which candidate for president (1992) do you think would do the best job dealing with... bringing needed changes to the government?... George Bush or Bill Clinton?,,Asked of registered voters (71%),08/24/1992,Chilton Research Services,ABC News,ABC News Poll,08/21/1992,08/23/1992,Y,National Adult,1006,,Telephone Interview,
USABC.082492.R11E,All/No difference (vol.),1,Which candidate for president (1992) do you think would do the best job dealing with... bringing needed changes to the government?... George Bush or Bill Clinton?,,Asked of registered voters (71%),08/24/1992,Chilton Research Services,ABC News,ABC News Poll,08/21/1992,08/23/1992,Y,National Adult,1006,,Telephone Interview,
USABC.082492.R11E,Don't know/No opinion,4,Which candidate for president (1992) do you think would do the best job dealing with... bringing needed changes to the government?... George Bush or Bill Clinton?,,Asked of registered voters (71%),08/24/1992,Chilton Research Services,ABC News,ABC News Poll,08/21/1992,08/23/1992,Y,National Adult,1006,,Telephone Interview,
USYANKCS.083192.R16J,Bush,67,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... providing leadership in foreign policy.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16J,Clinton,25,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... providing leadership in foreign policy.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16J,Neither (vol.),2,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... providing leadership in foreign policy.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16J,Not sure,6,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... providing leadership in foreign policy.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USCBSNYT.AG92C1.Q21,Bush,42,"If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot (for President 1992)?",,Asked of registered voters who didn't say they had a favorable opinion of Perot (83% of registered voters),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.AG92C1.Q21,Clinton,43,"If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot (for President 1992)?",,Asked of registered voters who didn't say they had a favorable opinion of Perot (83% of registered voters),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.AG92C1.Q21,Perot,3,"If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot (for President 1992)?",,Asked of registered voters who didn't say they had a favorable opinion of Perot (83% of registered voters),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USCBSNYT.AG92C1.Q21,Don't know/No answer,12,"If Ross Perot is on the ballot in your state, would you vote for George Bush, Bill Clinton, or Ross Perot (for President 1992)?",,Asked of registered voters who didn't say they had a favorable opinion of Perot (83% of registered voters),08/21/1992,CBS News; New York Times,,CBS News/New York Times Poll,08/20/1992,08/24/1992,Y,National adult,1842,,Telephone Interview,
USABC.082092.R3A,George Bush,39,Which candidate for President (1992) do you think would do the best job dealing with... the breakdown of family values?... George Bush or Bill Clinton?,,Asked of registered voters (67%),08/20/1992,Chilton Research Services,ABC News,ABC News Poll,08/20/1992,08/20/1992,Y,National Adult,770,,Telephone Interview,
USABC.082092.R3A,Bill Clinton,42,Which candidate for President (1992) do you think would do the best job dealing with... the breakdown of family values?... George Bush or Bill Clinton?,,Asked of registered voters (67%),08/20/1992,Chilton Research Services,ABC News,ABC News Poll,08/20/1992,08/20/1992,Y,National Adult,770,,Telephone Interview,
USABC.082092.R3A,None (vol.),7,Which candidate for President (1992) do you think would do the best job dealing with... the breakdown of family values?... George Bush or Bill Clinton?,,Asked of registered voters (67%),08/20/1992,Chilton Research Services,ABC News,ABC News Poll,08/20/1992,08/20/1992,Y,National Adult,770,,Telephone Interview,
USABC.082092.R3A,All/No difference (vol.),2,Which candidate for President (1992) do you think would do the best job dealing with... the breakdown of family values?... George Bush or Bill Clinton?,,Asked of registered voters (67%),08/20/1992,Chilton Research Services,ABC News,ABC News Poll,08/20/1992,08/20/1992,Y,National Adult,770,,Telephone Interview,
USABC.082092.R3A,Don't know/No opinion,10,Which candidate for President (1992) do you think would do the best job dealing with... the breakdown of family values?... George Bush or Bill Clinton?,,Asked of registered voters (67%),08/20/1992,Chilton Research Services,ABC News,ABC News Poll,08/20/1992,08/20/1992,Y,National Adult,770,,Telephone Interview,
USYANKCS.091092.R05,Bush,30,"If Ross Perot's name were still on the ballot in your state but he was not actively running for President (1992), who would you vote for if the election were held today--(George) Bush, (Bill) Clinton, or (Ross) Perot?",,Registered voters,08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.091092.R05,Clinton,39,"If Ross Perot's name were still on the ballot in your state but he was not actively running for President (1992), who would you vote for if the election were held today--(George) Bush, (Bill) Clinton, or (Ross) Perot?",,Registered voters,08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.091092.R05,Perot,16,"If Ross Perot's name were still on the ballot in your state but he was not actively running for President (1992), who would you vote for if the election were held today--(George) Bush, (Bill) Clinton, or (Ross) Perot?",,Registered voters,08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.091092.R05,Not sure,15,"If Ross Perot's name were still on the ballot in your state but he was not actively running for President (1992), who would you vote for if the election were held today--(George) Bush, (Bill) Clinton, or (Ross) Perot?",,Registered voters,08/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/19/1992,08/20/1992,Y,National adult,1250,,Telephone Interview,
USYANKCS.92SP10.R29,More favorably,18,"Do the criticisms of Hillary Clinton from Pat Buchanan, George Bush, and other Republican leaders make you feel more favorably toward Hillary Clinton, less favorably, or doesn't it make any difference to you?",,Asked of likely voters only,08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.92SP10.R29,Less favorably,6,"Do the criticisms of Hillary Clinton from Pat Buchanan, George Bush, and other Republican leaders make you feel more favorably toward Hillary Clinton, less favorably, or doesn't it make any difference to you?",,Asked of likely voters only,08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.92SP10.R29,No difference,74,"Do the criticisms of Hillary Clinton from Pat Buchanan, George Bush, and other Republican leaders make you feel more favorably toward Hillary Clinton, less favorably, or doesn't it make any difference to you?",,Asked of likely voters only,08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.92SP10.R29,Not sure,2,"Do the criticisms of Hillary Clinton from Pat Buchanan, George Bush, and other Republican leaders make you feel more favorably toward Hillary Clinton, less favorably, or doesn't it make any difference to you?",,Asked of likely voters only,08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USGALLUP.322012.Q13A,Bush,51,"As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton. How about... would display good judgement in a crisis?",,"Asked of registered voters, don't have to register (74%).",08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/10/1992,08/12/1992,Y,National adult,1293,,Telephone Interview,
USGALLUP.322012.Q13A,Clinton,38,"As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton. How about... would display good judgement in a crisis?",,"Asked of registered voters, don't have to register (74%).",08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/10/1992,08/12/1992,Y,National adult,1293,,Telephone Interview,
USGALLUP.322012.Q13A,Both (vol.),4,"As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton. How about... would display good judgement in a crisis?",,"Asked of registered voters, don't have to register (74%).",08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/10/1992,08/12/1992,Y,National adult,1293,,Telephone Interview,
USGALLUP.322012.Q13A,Neither (vol.),1,"As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton. How about... would display good judgement in a crisis?",,"Asked of registered voters, don't have to register (74%).",08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/10/1992,08/12/1992,Y,National adult,1293,,Telephone Interview,
USGALLUP.322012.Q13A,Don't know/Refused,6,"As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton. How about... would display good judgement in a crisis?",,"Asked of registered voters, don't have to register (74%).",08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/10/1992,08/12/1992,Y,National adult,1293,,Telephone Interview,
USNBCWSJ.081792.R08,George Bush,26,"Suppose Ross Perot had continued to run as an Independent candidate for president (1992). If there were a three-way presidential election, would you vote for George Bush the Republican, Bill Clinton the Democrat, or Ross Perot the Independent?",,,08/17/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,08/10/1992,08/12/1992,Y,National Sample of Registered Voters,818,,Telephone Interview,
USNBCWSJ.081792.R08,Bill Clinton,40,"Suppose Ross Perot had continued to run as an Independent candidate for president (1992). If there were a three-way presidential election, would you vote for George Bush the Republican, Bill Clinton the Democrat, or Ross Perot the Independent?",,,08/17/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,08/10/1992,08/12/1992,Y,National Sample of Registered Voters,818,,Telephone Interview,
USNBCWSJ.081792.R08,Ross Perot,24,"Suppose Ross Perot had continued to run as an Independent candidate for president (1992). If there were a three-way presidential election, would you vote for George Bush the Republican, Bill Clinton the Democrat, or Ross Perot the Independent?",,,08/17/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,08/10/1992,08/12/1992,Y,National Sample of Registered Voters,818,,Telephone Interview,
USNBCWSJ.081792.R08,None (vol.),2,"Suppose Ross Perot had continued to run as an Independent candidate for president (1992). If there were a three-way presidential election, would you vote for George Bush the Republican, Bill Clinton the Democrat, or Ross Perot the Independent?",,,08/17/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,08/10/1992,08/12/1992,Y,National Sample of Registered Voters,818,,Telephone Interview,
USNBCWSJ.081792.R08,Not sure,5,"Suppose Ross Perot had continued to run as an Independent candidate for president (1992). If there were a three-way presidential election, would you vote for George Bush the Republican, Bill Clinton the Democrat, or Ross Perot the Independent?",,,08/17/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,08/10/1992,08/12/1992,Y,National Sample of Registered Voters,818,,Telephone Interview,
USGALLUP.322013.Q12E,Bush,32,"(As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton.)... Would pay enough attention to domestic problems",,Asked of registered to vote/Don't have to register (78%),08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/21/1992,08/23/1992,Y,National adult,939,,Telephone Interview,
USGALLUP.322013.Q12E,Clinton,57,"(As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton.)... Would pay enough attention to domestic problems",,Asked of registered to vote/Don't have to register (78%),08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/21/1992,08/23/1992,Y,National adult,939,,Telephone Interview,
USGALLUP.322013.Q12E,Both,3,"(As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton.)... Would pay enough attention to domestic problems",,Asked of registered to vote/Don't have to register (78%),08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/21/1992,08/23/1992,Y,National adult,939,,Telephone Interview,
USGALLUP.322013.Q12E,Neither (vol.),3,"(As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton.)... Would pay enough attention to domestic problems",,Asked of registered to vote/Don't have to register (78%),08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/21/1992,08/23/1992,Y,National adult,939,,Telephone Interview,
USGALLUP.322013.Q12E,Don't know/Refused,6,"(As I read some phrases, please tell me whether you think each one better describes George Bush or Bill Clinton.)... Would pay enough attention to domestic problems",,Asked of registered to vote/Don't have to register (78%),08/1/1992,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,08/21/1992,08/23/1992,Y,National adult,939,,Telephone Interview,
USYANKCS.083192.R16F,Bush,37,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... addressing the real issues of this campaign.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16F,Clinton,47,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... addressing the real issues of this campaign.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16F,Neither (vol.),8,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... addressing the real issues of this campaign.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
USYANKCS.083192.R16F,Not sure,8,Which candidate (for President 1992)--(George) Bush or (Bill) Clinton--do you think would do the better job... addressing the real issues of this campaign.,,Asked of likely voters (60%),08/31/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,08/25/1992,08/27/1992,Y,National adult,1400,,Telephone Interview,
