QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.092840.RK08,Willkie,28,"Regardless of how you yourself plan to vote, who do you think will be elected President?",,,09/28/1940,Gallup Organization,,Gallup Poll,09/19/1940,09/27/1940,Y,National Adult,3053,,Face-to-face interview,Sample size is approximate.
USGALLUP.092840.RK08,No opinion,16,"Regardless of how you yourself plan to vote, who do you think will be elected President?",,,09/28/1940,Gallup Organization,,Gallup Poll,09/19/1940,09/27/1940,Y,National Adult,3053,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-209.QT03B,Absolutely essential to have a man like Roosevelt for President,27,"Which of these four statements comes closest to expressing your own opinion of Mr. Roosevelt... A) In times like these it is absolutely essential to have a man like Roosevelt for President, B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do, C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years, D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country?",,Asked of Form T half sample,09/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/5/1940,09/10/1940,Y,National Adult,4545,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-209.QT03B,Be some reasons against having Roosevelt but on the whole it is the best thing to do,28,"Which of these four statements comes closest to expressing your own opinion of Mr. Roosevelt... A) In times like these it is absolutely essential to have a man like Roosevelt for President, B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do, C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years, D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country?",,Asked of Form T half sample,09/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/5/1940,09/10/1940,Y,National Adult,4545,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-209.QT03B,Country would be better off under Willkie,21,"Which of these four statements comes closest to expressing your own opinion of Mr. Roosevelt... A) In times like these it is absolutely essential to have a man like Roosevelt for President, B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do, C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years, D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country?",,Asked of Form T half sample,09/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/5/1940,09/10/1940,Y,National Adult,4545,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-209.QT03B,Re-election of Mr. Roosevelt would be a very bad thing for the country,19,"Which of these four statements comes closest to expressing your own opinion of Mr. Roosevelt... A) In times like these it is absolutely essential to have a man like Roosevelt for President, B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do, C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years, D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country?",,Asked of Form T half sample,09/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/5/1940,09/10/1940,Y,National Adult,4545,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-209.QT03B,Don't know,5,"Which of these four statements comes closest to expressing your own opinion of Mr. Roosevelt... A) In times like these it is absolutely essential to have a man like Roosevelt for President, B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do, C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years, D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country?",,Asked of Form T half sample,09/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/5/1940,09/10/1940,Y,National Adult,4545,,Face-to-face interview,Sample size is approximate.
USROPER.40-021.R15AC,Agree,30,Do you think that Roosevelt and Willkie agree... on the foreign policy we should pursue... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AC,Disagree,28,Do you think that Roosevelt and Willkie agree... on the foreign policy we should pursue... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AC,Don't know,42,Do you think that Roosevelt and Willkie agree... on the foreign policy we should pursue... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USGALLUP.40-204.QKT12,Willkie,46,"If the Presidential election were held today, would you vote for the Republican candidate, Willkie, or the Democratic candidate, Roosevelt?",* = less than .5 percent,,08/1/1940,Gallup Organization,,Gallup Poll (AIPO),08/2/1940,08/7/1940,Y,National Adult,3079,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-204.QKT12,Roosevelt,44,"If the Presidential election were held today, would you vote for the Republican candidate, Willkie, or the Democratic candidate, Roosevelt?",* = less than .5 percent,,08/1/1940,Gallup Organization,,Gallup Poll (AIPO),08/2/1940,08/7/1940,Y,National Adult,3079,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-204.QKT12,Other,*,"If the Presidential election were held today, would you vote for the Republican candidate, Willkie, or the Democratic candidate, Roosevelt?",* = less than .5 percent,,08/1/1940,Gallup Organization,,Gallup Poll (AIPO),08/2/1940,08/7/1940,Y,National Adult,3079,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-204.QKT12,Undecided,10,"If the Presidential election were held today, would you vote for the Republican candidate, Willkie, or the Democratic candidate, Roosevelt?",* = less than .5 percent,,08/1/1940,Gallup Organization,,Gallup Poll (AIPO),08/2/1940,08/7/1940,Y,National Adult,3079,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-201.QKT04,Roosevelt,46,"If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket, how would you vote?",,Asked of those age 21 or over,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/13/1940,07/18/1940,Y,National Adult,3175,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-201.QKT04,Willkie,40,"If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket, how would you vote?",,Asked of those age 21 or over,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/13/1940,07/18/1940,Y,National Adult,3175,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-201.QKT04,Undecided,14,"If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket, how would you vote?",,Asked of those age 21 or over,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/13/1940,07/18/1940,Y,National Adult,3175,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-217.Q02A,Willkie,43,"If the Presidential election were held today, would you vote for Willkie or Roosevelt?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-217.Q02A,Roosevelt,49,"If the Presidential election were held today, would you vote for Willkie or Roosevelt?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-217.Q02A,Socialist,*,"If the Presidential election were held today, would you vote for Willkie or Roosevelt?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-217.Q02A,Refuse to answer,2,"If the Presidential election were held today, would you vote for Willkie or Roosevelt?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-217.Q02A,Undecided,6,"If the Presidential election were held today, would you vote for Willkie or Roosevelt?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.111040.R04,Roosevelt,53,Who do you think will do a better job of strengthening our national defense--Roosevelt or Willkie?,,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.111040.R04,Willkie,34,Who do you think will do a better job of strengthening our national defense--Roosevelt or Willkie?,,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.111040.R04,No opinion,13,Who do you think will do a better job of strengthening our national defense--Roosevelt or Willkie?,,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/24/1940,10/29/1940,Y,National Adult,5449,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USROPER.40-021.R15BD,Roosevelt,32,(Which one do you agree with--Roosevelt or Willkie--on the following propositions?)... How to increase business confidence,,Asked of those who said that Roosevelt and Willkie disagree on this proposition (52%),09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15BD,Willkie,58,(Which one do you agree with--Roosevelt or Willkie--on the following propositions?)... How to increase business confidence,,Asked of those who said that Roosevelt and Willkie disagree on this proposition (52%),09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15BD,Don't know,10,(Which one do you agree with--Roosevelt or Willkie--on the following propositions?)... How to increase business confidence,,Asked of those who said that Roosevelt and Willkie disagree on this proposition (52%),09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-022.R06AB,Yes,2,"(Asked only of those who expect to vote for Roosevelt, Willkie or 'Other' in November 1940) (If any of these things happened between now and election day, would you be inclined to change your vote for President?)... The sinking by the Germans of an American owned and operated ship",,"Respondents expect to vote for Roosevelt, Willkie, Other (86%)",10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R06AB,No,93,"(Asked only of those who expect to vote for Roosevelt, Willkie or 'Other' in November 1940) (If any of these things happened between now and election day, would you be inclined to change your vote for President?)... The sinking by the Germans of an American owned and operated ship",,"Respondents expect to vote for Roosevelt, Willkie, Other (86%)",10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R06AB,Don't know,5,"(Asked only of those who expect to vote for Roosevelt, Willkie or 'Other' in November 1940) (If any of these things happened between now and election day, would you be inclined to change your vote for President?)... The sinking by the Germans of an American owned and operated ship",,"Respondents expect to vote for Roosevelt, Willkie, Other (86%)",10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R04,Willkie is just the man the country needs for President during the next four years,11,Which one of these four statements comes closest to expressing your own opinion of Wendell Willkie?,,,10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R04,"Even though Willkie hasn't as much political and international experience as he needs, he still would make a better President than Roosevelt",27,Which one of these four statements comes closest to expressing your own opinion of Wendell Willkie?,,,10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R04,"Willkie is probably an honest and capable business man, but he hasn't had the right experience to be President in times like these",37,Which one of these four statements comes closest to expressing your own opinion of Wendell Willkie?,,,10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R04,The election of a man like Mr. Willkie at any time would be a very bad thing for the country,14,Which one of these four statements comes closest to expressing your own opinion of Wendell Willkie?,,,10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USROPER.40-022.R04,Don't know,12,Which one of these four statements comes closest to expressing your own opinion of Wendell Willkie?,,,10/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,10/1/1940,10/31/1940,N,National adult,5151,,Face-to-face interview,
USGALLUP.40-219.QKT02A,Roosevelt,47,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QKT02A,Willkie,45,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QKT02A,Other (vol.),*,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QKT02A,Would not vote (vol.),*,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QKT02A,Refuse to answer,1,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QKT02A,Undecided,6,"If the presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-212.QKT03,Willkie,22,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/28/1940,10/3/1940,Y,National Adult,3213,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-212.QKT03,Roosevelt,62,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/28/1940,10/3/1940,Y,National Adult,3213,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-212.QKT03,Other,*,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/28/1940,10/3/1940,Y,National Adult,3213,,Face-to-face interview,Sample size is approximate.
USGALLUP.40-212.QKT03,Undecided,16,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),09/28/1940,10/3/1940,Y,National Adult,3213,,Face-to-face interview,Sample size is approximate.
USROPER.40-019.R13B,"He is the best man the Republicans could have chosen, but it is better for the country to keep Mr. Roosevelt in office",68,Which of the following most nearly represents your opinion of Mr. Willkie?,,Asked of those who would vote for Roosevelt and not Willkie (44%),07/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/1/1940,07/31/1940,N,National adult,2540,,Face-to-face interview,
USROPER.40-019.R13B,"He may be all right as a person, but the Republicans made a mistake not to have chosen a different candidate",13,Which of the following most nearly represents your opinion of Mr. Willkie?,,Asked of those who would vote for Roosevelt and not Willkie (44%),07/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/1/1940,07/31/1940,N,National adult,2540,,Face-to-face interview,
USROPER.40-019.R13B,"He is thoroughly unsuited for office, and his election would be a calamity",6,Which of the following most nearly represents your opinion of Mr. Willkie?,,Asked of those who would vote for Roosevelt and not Willkie (44%),07/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/1/1940,07/31/1940,N,National adult,2540,,Face-to-face interview,
USROPER.40-019.R13B,Don't know,13,Which of the following most nearly represents your opinion of Mr. Willkie?,,Asked of those who would vote for Roosevelt and not Willkie (44%),07/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/1/1940,07/31/1940,N,National adult,2540,,Face-to-face interview,
USGALLUP.40-221.Q02A,Roosevelt,48,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-221.Q02A,Willkie,44,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-221.Q02A,Other (vol.),*,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-221.Q02A,Would not vote,1,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-221.Q02A,Refuse to answer,2,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.40-221.Q02A,Undecided,5,"If the Presidential election were held today, would you vote for Roosevelt or Willkie?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/25/1940,10/29/1940,Y,National Adult,3161,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required for voting."
USGALLUP.071240.RK09,Roosevelt,48,If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket how would you vote?,,,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/5/1940,07/10/1940,Y,National Adult,3132,,Face-to-face interview,Sample size is approximate.
USGALLUP.071240.RK09,Willkie,42,If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket how would you vote?,,,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/5/1940,07/10/1940,Y,National Adult,3132,,Face-to-face interview,Sample size is approximate.
USGALLUP.071240.RK09,No opinion,10,If President Roosevelt runs for a third term on the Democratic ticket against Wendell Willkie on the Republican ticket how would you vote?,,,07/1/1940,Gallup Organization,,Gallup Poll (AIPO),07/5/1940,07/10/1940,Y,National Adult,3132,,Face-to-face interview,Sample size is approximate.
USROPER.40-021.R15AA,Agree,29,Do you think that Roosevelt and Willkie agree... that the government should economize on everything except preparedness... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AA,Disagree,35,Do you think that Roosevelt and Willkie agree... that the government should economize on everything except preparedness... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AA,Don't know,36,Do you think that Roosevelt and Willkie agree... that the government should economize on everything except preparedness... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AB,Agree,30,Do you think that Roosevelt and Willkie agree... that most New Deal reforms should be continued... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AB,Disagree,42,Do you think that Roosevelt and Willkie agree... that most New Deal reforms should be continued... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USROPER.40-021.R15AB,Don't know,28,Do you think that Roosevelt and Willkie agree... that most New Deal reforms should be continued... or do you think they disagree?,,,09/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,09/1/1940,09/30/1940,N,National adult,5215,,Face-to-face interview,
USGALLUP.40-216.QKT02D,Willkie,23,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/21/1940,10/26/1940,Y,National Adult,5643,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register and those who would be eligible to vote if registration weren't required to vote."
USGALLUP.40-216.QKT02D,Roosevelt,61,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/21/1940,10/26/1940,Y,National Adult,5643,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register and those who would be eligible to vote if registration weren't required to vote."
USGALLUP.40-216.QKT02D,Other,*,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/21/1940,10/26/1940,Y,National Adult,5643,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register and those who would be eligible to vote if registration weren't required to vote."
USGALLUP.40-216.QKT02D,Undecided,16,"Regardless of how you, yourself, plan to vote, which Presidential candidate do you think will win?",* = less than .5 percent,,10/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/21/1940,10/26/1940,Y,National Adult,5643,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register and those who would be eligible to vote if registration weren't required to vote."
USGALLUP.40-219.QK02B,Times like these it is absolutely essential to have a man like Roosevelt,32,"Which one of these four statements comes closest to expressing your own opinion about Mr. Roosevelt? A) In times like these it is absolutely essential to have a man like Roosevelt for President. B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do. C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years. D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country.",,Asked of Form K half sample,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QK02B,On the whole it is the best thing to do,20,"Which one of these four statements comes closest to expressing your own opinion about Mr. Roosevelt? A) In times like these it is absolutely essential to have a man like Roosevelt for President. B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do. C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years. D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country.",,Asked of Form K half sample,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QK02B,Country would be better off under Willkie,22,"Which one of these four statements comes closest to expressing your own opinion about Mr. Roosevelt? A) In times like these it is absolutely essential to have a man like Roosevelt for President. B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do. C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years. D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country.",,Asked of Form K half sample,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QK02B,Re-election of Mr. Roosevelt would be a very bad thing for the country,21,"Which one of these four statements comes closest to expressing your own opinion about Mr. Roosevelt? A) In times like these it is absolutely essential to have a man like Roosevelt for President. B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do. C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years. D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country.",,Asked of Form K half sample,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USGALLUP.40-219.QK02B,Don't know,4,"Which one of these four statements comes closest to expressing your own opinion about Mr. Roosevelt? A) In times like these it is absolutely essential to have a man like Roosevelt for President. B) There may be some reasons against having Roosevelt as President for another four years but on the whole it is the best thing to do. C) While Roosevelt has done some good things, the country would be better off under Willkie for the next four years. D) The re-election of Mr. Roosevelt for another four years would be a very bad thing for the country.",,Asked of Form K half sample,11/1/1940,Gallup Organization,,Gallup Poll (AIPO),10/26/1940,10/31/1940,Y,National Adult,5378,,Face-to-face interview,"Sample size is approximate. The sample included registered voters, those who planned to register, and those who would be eligible to vote if registration wasn't required to vote."
USROPER.40-020.R08,Yes,63,Do you feel that (the 1940 election between Roosevelt and Willkie) will be a close election?,,,08/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,08/1/1940,08/31/1940,N,National adult,5192,,Face-to-face interview,
USROPER.40-020.R08,No,26,Do you feel that (the 1940 election between Roosevelt and Willkie) will be a close election?,,,08/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,08/1/1940,08/31/1940,N,National adult,5192,,Face-to-face interview,
USROPER.40-020.R08,Don't know,10,Do you feel that (the 1940 election between Roosevelt and Willkie) will be a close election?,,,08/1/1940,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,08/1/1940,08/31/1940,N,National adult,5192,,Face-to-face interview,
