QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31117998.00000,Environment/Climate change,1,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,"Quality of life/Getting through the day/The future ",1,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Police violence,1,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Social issues/Equality/Justice,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Aging,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,The media/Journalism/Fake news,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Anti-abortion concerns,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Transportation,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Other,4,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,None,9,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Don't know,2,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Refused,*,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117998.00000,Blank,1,What is the biggest concern facing you and your family right now?,* = Less than .5 percent.  Adds to more than 100% due to multiple responses.,,10/13/2020,SSRS,Henry J. Kaiser Family Foundation; The Undefeated,KFF/The Undefeated Survey on Race and Health,08/20/2020,09/14/2020,Y,"National adult with an oversample of 777 Black adults, including mothers, people younger than 30, and college-educated respondents who identify as Black or African American",777,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI); Web-based survey","The survey oversampled mothers, people younger than 30, and college-educated respondents who identify as Black or African American."
31117651.00032,Biden,50,"(Thinking about the following characteristics and qualities, please say whether you think each one applies more to Joe Biden or more to Donald Trump. Please feel free to name a candidate even if you may not support him (for president in 2020).)...Will keep Americans safe from harm",* = Less than .5 percent.,Registered voters,08/16/2020,SSRS,CNN,Biden and Trump matchup tightens as enthusiasm hits new high,08/12/2020,08/15/2020,Y,National adult,1108,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117651.00032,Trump,47,"(Thinking about the following characteristics and qualities, please say whether you think each one applies more to Joe Biden or more to Donald Trump. Please feel free to name a candidate even if you may not support him (for president in 2020).)...Will keep Americans safe from harm",* = Less than .5 percent.,Registered voters,08/16/2020,SSRS,CNN,Biden and Trump matchup tightens as enthusiasm hits new high,08/12/2020,08/15/2020,Y,National adult,1108,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117651.00032,Both (Vol.),*,"(Thinking about the following characteristics and qualities, please say whether you think each one applies more to Joe Biden or more to Donald Trump. Please feel free to name a candidate even if you may not support him (for president in 2020).)...Will keep Americans safe from harm",* = Less than .5 percent.,Registered voters,08/16/2020,SSRS,CNN,Biden and Trump matchup tightens as enthusiasm hits new high,08/12/2020,08/15/2020,Y,National adult,1108,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117651.00032,neither (Vol.),1,"(Thinking about the following characteristics and qualities, please say whether you think each one applies more to Joe Biden or more to Donald Trump. Please feel free to name a candidate even if you may not support him (for president in 2020).)...Will keep Americans safe from harm",* = Less than .5 percent.,Registered voters,08/16/2020,SSRS,CNN,Biden and Trump matchup tightens as enthusiasm hits new high,08/12/2020,08/15/2020,Y,National adult,1108,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117651.00032,No opinion,1,"(Thinking about the following characteristics and qualities, please say whether you think each one applies more to Joe Biden or more to Donald Trump. Please feel free to name a candidate even if you may not support him (for president in 2020).)...Will keep Americans safe from harm",* = Less than .5 percent.,Registered voters,08/16/2020,SSRS,CNN,Biden and Trump matchup tightens as enthusiasm hits new high,08/12/2020,08/15/2020,Y,National adult,1108,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117674.00025,Donald Trump,47,Just your best guess. Who do you think will win the (2020) presidential debates--Joe Biden or Donald Trump?,,,09/2/2020,Suffolk University Political Research Center,USA Today,"The conventions over, Joe Biden leads Donald Trump by a narrower 50%-43% ",08/28/2020,08/31/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117674.00025,Joe Biden,41,Just your best guess. Who do you think will win the (2020) presidential debates--Joe Biden or Donald Trump?,,,09/2/2020,Suffolk University Political Research Center,USA Today,"The conventions over, Joe Biden leads Donald Trump by a narrower 50%-43% ",08/28/2020,08/31/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117674.00025,Undecided,11,Just your best guess. Who do you think will win the (2020) presidential debates--Joe Biden or Donald Trump?,,,09/2/2020,Suffolk University Political Research Center,USA Today,"The conventions over, Joe Biden leads Donald Trump by a narrower 50%-43% ",08/28/2020,08/31/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117674.00025,Refused,1,Just your best guess. Who do you think will win the (2020) presidential debates--Joe Biden or Donald Trump?,,,09/2/2020,Suffolk University Political Research Center,USA Today,"The conventions over, Joe Biden leads Donald Trump by a narrower 50%-43% ",08/28/2020,08/31/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117689.00001,Biden,42,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,South Carolina registered voters,914,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117689.00001,Trump,47,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,South Carolina registered voters,914,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117689.00001,Someone else (Vol.),2,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,South Carolina registered voters,914,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117689.00001,Wouldn't vote (Vol.),2,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,South Carolina registered voters,914,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117689.00001,Don't know/No answer,7,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,South Carolina registered voters,914,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117638.00028,Donald Trump,36,"(I am going to read you a list of issues. Please listen as I read the list and tell me, for each one, whether you have more confidence in Donald Trump, or Joe Biden to deal with issue.)...Dealing with protests and race relations",* = Less than .5 percent.,,08/10/2020,Tarrance Group; Lake Research Partners,Georgetown Institute of Politics and Public Service,"Three Months Out From The Election, President Trump Faces Eroding Support On The Economy, Major Challenges with Independent, Suburban, And Middle Class Voters",08/1/2020,08/6/2020,Y,National registered likely voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117638.00028,Joe Biden,59,"(I am going to read you a list of issues. Please listen as I read the list and tell me, for each one, whether you have more confidence in Donald Trump, or Joe Biden to deal with issue.)...Dealing with protests and race relations",* = Less than .5 percent.,,08/10/2020,Tarrance Group; Lake Research Partners,Georgetown Institute of Politics and Public Service,"Three Months Out From The Election, President Trump Faces Eroding Support On The Economy, Major Challenges with Independent, Suburban, And Middle Class Voters",08/1/2020,08/6/2020,Y,National registered likely voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117638.00028,Both equal (Vol.),*,"(I am going to read you a list of issues. Please listen as I read the list and tell me, for each one, whether you have more confidence in Donald Trump, or Joe Biden to deal with issue.)...Dealing with protests and race relations",* = Less than .5 percent.,,08/10/2020,Tarrance Group; Lake Research Partners,Georgetown Institute of Politics and Public Service,"Three Months Out From The Election, President Trump Faces Eroding Support On The Economy, Major Challenges with Independent, Suburban, And Middle Class Voters",08/1/2020,08/6/2020,Y,National registered likely voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117638.00028,Neither (Vol.),3,"(I am going to read you a list of issues. Please listen as I read the list and tell me, for each one, whether you have more confidence in Donald Trump, or Joe Biden to deal with issue.)...Dealing with protests and race relations",* = Less than .5 percent.,,08/10/2020,Tarrance Group; Lake Research Partners,Georgetown Institute of Politics and Public Service,"Three Months Out From The Election, President Trump Faces Eroding Support On The Economy, Major Challenges with Independent, Suburban, And Middle Class Voters",08/1/2020,08/6/2020,Y,National registered likely voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117638.00028,Unsure,2,"(I am going to read you a list of issues. Please listen as I read the list and tell me, for each one, whether you have more confidence in Donald Trump, or Joe Biden to deal with issue.)...Dealing with protests and race relations",* = Less than .5 percent.,,08/10/2020,Tarrance Group; Lake Research Partners,Georgetown Institute of Politics and Public Service,"Three Months Out From The Election, President Trump Faces Eroding Support On The Economy, Major Challenges with Independent, Suburban, And Middle Class Voters",08/1/2020,08/6/2020,Y,National registered likely voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117647.00001,Democrat Joe Biden including leaners,49,"If the (2020) presidential election were today, how would you vote if the candidates were Democrat Joe Biden or Republican Donald Trump? (If Don't know, ask:) Well, which way do you lean?",,,08/13/2020,Beacon Research; Shaw & Co. Research,Fox News,"Big shift in asking government to 'lend me a hand' amid pandemic, unrest",08/9/2020,08/12/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by Braun Research.
31117647.00001,Republican Donald Trump including leaners,42,"If the (2020) presidential election were today, how would you vote if the candidates were Democrat Joe Biden or Republican Donald Trump? (If Don't know, ask:) Well, which way do you lean?",,,08/13/2020,Beacon Research; Shaw & Co. Research,Fox News,"Big shift in asking government to 'lend me a hand' amid pandemic, unrest",08/9/2020,08/12/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by Braun Research.
31117647.00001,Other (Vol.),3,"If the (2020) presidential election were today, how would you vote if the candidates were Democrat Joe Biden or Republican Donald Trump? (If Don't know, ask:) Well, which way do you lean?",,,08/13/2020,Beacon Research; Shaw & Co. Research,Fox News,"Big shift in asking government to 'lend me a hand' amid pandemic, unrest",08/9/2020,08/12/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by Braun Research.
31117647.00001,Wouldn't vote (Vol.),1,"If the (2020) presidential election were today, how would you vote if the candidates were Democrat Joe Biden or Republican Donald Trump? (If Don't know, ask:) Well, which way do you lean?",,,08/13/2020,Beacon Research; Shaw & Co. Research,Fox News,"Big shift in asking government to 'lend me a hand' amid pandemic, unrest",08/9/2020,08/12/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by Braun Research.
31117647.00001,Don't know,5,"If the (2020) presidential election were today, how would you vote if the candidates were Democrat Joe Biden or Republican Donald Trump? (If Don't know, ask:) Well, which way do you lean?",,,08/13/2020,Beacon Research; Shaw & Co. Research,Fox News,"Big shift in asking government to 'lend me a hand' amid pandemic, unrest",08/9/2020,08/12/2020,Y,National registered voters,1000,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by Braun Research.
31117690.00002,Mind made up,91,"Is your mind made up (about voting for Joe Biden/Donald Trump/other for president in 2020), or do you think you might change your mind before the election?",,Asked of those who support Biden/Trump/someone else (94%),08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,Kentucky registered voters,909,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117690.00002,Might change,7,"Is your mind made up (about voting for Joe Biden/Donald Trump/other for president in 2020), or do you think you might change your mind before the election?",,Asked of those who support Biden/Trump/someone else (94%),08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,Kentucky registered voters,909,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117690.00002,Don't know/No answer,1,"Is your mind made up (about voting for Joe Biden/Donald Trump/other for president in 2020), or do you think you might change your mind before the election?",,Asked of those who support Biden/Trump/someone else (94%),08/6/2020,Quinnipiac University Polling Institute,,"KENTUCKY, SOUTH CAROLINA, AND MAINE SENATE RACES ARE ALL CLOSE, QUINNIPIAC UNIVERSITY POLL FINDS; 2020 PRESIDENTIAL RACE: TRUMP UP IN KY, SC, TRAILS IN ME",07/30/2020,08/3/2020,Y,Kentucky registered voters,909,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117687.00023,Definitely or probably going to vote for President Trump-Mainly a vote against Joe Biden,8,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for President Trump-Mainly a vote for President Trump,32,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for President Trump-Neither (Vol.),*,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for President Trump-Both (Vol.),3,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for President Trump-Don't know/Refused,*,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for Joe Biden-Mainly a vote against President Trump,19,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for Joe Biden-Mainly a vote for Joe Biden,23,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for Joe Biden-Neither (Vol.),*,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for Joe Biden-Both (Vol.),5,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31117687.00023,Definitely or probably going to vote for Joe Biden-Don't know/Refused,*,"(Thinking about the upcoming (2020) presidential election, do you think you are definitely going to vote for President (Donald) Trump, probably going to vote for President Trump, probably going to vote for Joe Biden, or are you definitely going to vote for Joe Biden?) Is your vote mainly a vote against Donald Trump/Joe Biden or mainly a vote for Donald Trump/Joe Biden?",* = Less than .5 percent.,Registered voters (78%),09/10/2020,SSRS,Henry J. Kaiser Family Foundation,"Top Issues in 2020 Election, The Role of Misinformation, and Views on A Potential Coronavirus Vaccine",08/28/2020,09/3/2020,Y,"National adult, including an oversample of prepaid (pay-as-you-go) telephone numbers",1199,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
