QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USWASHP.88938D.Q2,Other candidate,1,"(Asked of registered voters who are absolutely certain they are going to vote in the 1988 presidential election) (Asked of Form 1 half of sample) The candidates in November's presidential election are George Bush and Dan Quayle the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. (Asked of Form 2 half of sample) The candidates in November's presidential election are Michael Dukakis and Lloyd Bentsen the Democrats, and George Bush and Dan Quayle, the Republicans. Suppose the election were being held today, for whom would you vote?",,Registered voters certain to vote (70% registered voters) (51% of sample),09/1/1988,Washington Post,,Washington Post Poll,09/16/1988,09/20/1988,Y,National adult,1002,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USWASHP.88938D.Q2,Don't know/No opinion,15,"(Asked of registered voters who are absolutely certain they are going to vote in the 1988 presidential election) (Asked of Form 1 half of sample) The candidates in November's presidential election are George Bush and Dan Quayle the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. (Asked of Form 2 half of sample) The candidates in November's presidential election are Michael Dukakis and Lloyd Bentsen the Democrats, and George Bush and Dan Quayle, the Republicans. Suppose the election were being held today, for whom would you vote?",,Registered voters certain to vote (70% registered voters) (51% of sample),09/1/1988,Washington Post,,Washington Post Poll,09/16/1988,09/20/1988,Y,National adult,1002,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USWASHP.88938D.Q2,Refused,4,"(Asked of registered voters who are absolutely certain they are going to vote in the 1988 presidential election) (Asked of Form 1 half of sample) The candidates in November's presidential election are George Bush and Dan Quayle the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. (Asked of Form 2 half of sample) The candidates in November's presidential election are Michael Dukakis and Lloyd Bentsen the Democrats, and George Bush and Dan Quayle, the Republicans. Suppose the election were being held today, for whom would you vote?",,Registered voters certain to vote (70% registered voters) (51% of sample),09/1/1988,Washington Post,,Washington Post Poll,09/16/1988,09/20/1988,Y,National adult,1002,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USABCWP.887773.R074,Dukakis,39,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... maintaining high ethical and moral standards in his administration?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R074,Bush,41,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... maintaining high ethical and moral standards in his administration?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R074,Neither (vol.),3,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... maintaining high ethical and moral standards in his administration?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R074,No difference (vol.),8,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... maintaining high ethical and moral standards in his administration?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R074,Don't know/No opinion,9,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... maintaining high ethical and moral standards in his administration?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USCBSNYT.092488.R14,Bush,51,"Regardless of how you intend to vote (in the 1988 Presidential election), who would be more competent at managing the federal government--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R14,Dukakis,32,"Regardless of how you intend to vote (in the 1988 Presidential election), who would be more competent at managing the federal government--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R14,Both equal (vol.),1,"Regardless of how you intend to vote (in the 1988 Presidential election), who would be more competent at managing the federal government--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R14,Neither (vol.),1,"Regardless of how you intend to vote (in the 1988 Presidential election), who would be more competent at managing the federal government--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R14,Don't know/No answer,15,"Regardless of how you intend to vote (in the 1988 Presidential election), who would be more competent at managing the federal government--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USABCWP.88839D.Q10,Definitely will vote for candidate,67,Will you definitely vote for George Bush and Dan Quayle in November (1988) or is there at least a chance that you'll change you mind before then? Will you definitely vote for Michael Dukakis and Lloyd Bentsen or is there at least a chance that you'll change your mind before then?,,Asked of registered voters who are absolutely certain to vote and will vote for Bush/Quayle or Dukakis/Bentsen including leans. (93% of reg. certain to vote) (48% of sample),09/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,09/25/1988,Y,National Adult,1003,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USABCWP.88839D.Q10,Chance will change mind,29,Will you definitely vote for George Bush and Dan Quayle in November (1988) or is there at least a chance that you'll change you mind before then? Will you definitely vote for Michael Dukakis and Lloyd Bentsen or is there at least a chance that you'll change your mind before then?,,Asked of registered voters who are absolutely certain to vote and will vote for Bush/Quayle or Dukakis/Bentsen including leans. (93% of reg. certain to vote) (48% of sample),09/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,09/25/1988,Y,National Adult,1003,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USABCWP.88839D.Q10,Don't know/No opinion,3,Will you definitely vote for George Bush and Dan Quayle in November (1988) or is there at least a chance that you'll change you mind before then? Will you definitely vote for Michael Dukakis and Lloyd Bentsen or is there at least a chance that you'll change your mind before then?,,Asked of registered voters who are absolutely certain to vote and will vote for Bush/Quayle or Dukakis/Bentsen including leans. (93% of reg. certain to vote) (48% of sample),09/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,09/25/1988,Y,National Adult,1003,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USABCWP.88839D.Q10,No answer/Refused,1,Will you definitely vote for George Bush and Dan Quayle in November (1988) or is there at least a chance that you'll change you mind before then? Will you definitely vote for Michael Dukakis and Lloyd Bentsen or is there at least a chance that you'll change your mind before then?,,Asked of registered voters who are absolutely certain to vote and will vote for Bush/Quayle or Dukakis/Bentsen including leans. (93% of reg. certain to vote) (48% of sample),09/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,09/25/1988,Y,National Adult,1003,,Telephone Interview,Interviewing was conducted by ICR Survey Research Group.
USKRC.091988.R01,Bush,46,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/19/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/17/1988,09/19/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.091988.R01,Dukakis,40,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/19/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/17/1988,09/19/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.091988.R01,Other (vol.)/Don't know,14,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/19/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/17/1988,09/19/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092588.R01,Bush,50,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/25/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/23/1988,09/25/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092588.R01,Dukakis,38,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/25/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/23/1988,09/25/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092588.R01,Other (vol.)/Don't know,12,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/25/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/23/1988,09/25/1988,Y,National--Registered voters,1002,,Telephone Interview,
USLAT.164.R19,Dukakis/wide margin,10,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Dukakis/narrow margin,16,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Even,20,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Bush/narrow margin,28,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Bush/wide margin,19,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Not sure,6,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R19,Refused,1,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Dukakis/wide margin,15,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Dukakis/narrow margin,15,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Even,22,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Bush/narrow margin,20,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Bush/wide margin,25,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.163.R19,Not sure,3,"Who do you think seemed more 'presidential'? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USCBSNYT.092488.R27,Bush,22,"As far as you know, who is the better debater--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R27,Dukakis,35,"As far as you know, who is the better debater--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R27,Both equally good (vol.),3,"As far as you know, who is the better debater--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R27,Both equally bad (vol.),1,"As far as you know, who is the better debater--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USCBSNYT.092488.R27,Don't know/No answer,39,"As far as you know, who is the better debater--George Bush or Michael Dukakis?",,Probable electorate,09/24/1988,CBS News; New York Times,,CBS News/New York Times Poll,09/21/1988,09/23/1988,Y,National Adult,1195,,Telephone Interview,Responses were weighted on the basis of voting in previous elections and intention to vote in November to create a probable electorate.
USLAT.162.R18,Dukakis/wide margin,14,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R18,Dukakis/narrow margin,21,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R18,Even,20,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R18,Bush/narrow margin,19,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R18,Bush/wide margin,17,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R18,Not sure,9,"Regardless of your personal preference for president, who do you think will respond best under pressure? On that point, do you think the (9/25/88 presidential) debate will be about even, or will one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R33,Haven't heard enough,23,Regardless of which candidate for president you happen to prefer right now--which one do you think would do the best job of protecting the environment: Michael Dukakis or George Bush--or haven't you heard enough about that yet to say?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R33,Dukakis,39,Regardless of which candidate for president you happen to prefer right now--which one do you think would do the best job of protecting the environment: Michael Dukakis or George Bush--or haven't you heard enough about that yet to say?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R33,No difference (Vol.),6,Regardless of which candidate for president you happen to prefer right now--which one do you think would do the best job of protecting the environment: Michael Dukakis or George Bush--or haven't you heard enough about that yet to say?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R33,Bush,23,Regardless of which candidate for president you happen to prefer right now--which one do you think would do the best job of protecting the environment: Michael Dukakis or George Bush--or haven't you heard enough about that yet to say?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.162.R33,Not sure,9,Regardless of which candidate for president you happen to prefer right now--which one do you think would do the best job of protecting the environment: Michael Dukakis or George Bush--or haven't you heard enough about that yet to say?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R14,Dukakis,36,Who do you think did the best job--or won--the (9/25/88 presidential) election between Massachusetts Governor Michael Dukakis and Vice President George Bush?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R14,Even,29,Who do you think did the best job--or won--the (9/25/88 presidential) election between Massachusetts Governor Michael Dukakis and Vice President George Bush?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R14,Bush,29,Who do you think did the best job--or won--the (9/25/88 presidential) election between Massachusetts Governor Michael Dukakis and Vice President George Bush?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USLAT.164.R14,Not sure,6,Who do you think did the best job--or won--the (9/25/88 presidential) election between Massachusetts Governor Michael Dukakis and Vice President George Bush?,,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
USABCWP.887773.R075,Dukakis,51,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... improving education and the schools?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R075,Bush,34,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... improving education and the schools?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R075,Neither (vol.),3,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... improving education and the schools?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R075,No difference (vol.),4,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... improving education and the schools?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USABCWP.887773.R075,Don't know/No opinion,8,"(Regardless of how you might vote (in the 1988 presidential election), I'd like you to compare (Michael) Dukakis and (George) Bush in some ways.) Which candidate, Dukakis or Bush, would do better at... improving education and the schools?",,Asked of 1/2 sample,09/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/14/1988,09/19/1988,Y,National Adult,2201,,Telephone Interview,
USKRC.092288.R01,Bush,46,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092288.R01,Dukakis,40,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092288.R01,Other (vol.)/Don't know,14,"If the (1988) general election for President were being held today, for whom would you vote?",,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USABCWP.327.R04,Bush/Quayle,46,"The candidates in November's (1988) presidential election are George Bush and Dan Quayle, the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. Suppose the election were being held today, for whom would you vote?",,Likely voters,10/10/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,10/10/1988,Y,National Adult,16898,,Telephone Interview,
USABCWP.327.R04,Dukakis/Bentsen,44,"The candidates in November's (1988) presidential election are George Bush and Dan Quayle, the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. Suppose the election were being held today, for whom would you vote?",,Likely voters,10/10/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,10/10/1988,Y,National Adult,16898,,Telephone Interview,
USABCWP.327.R04,Vote for other (vol.),1,"The candidates in November's (1988) presidential election are George Bush and Dan Quayle, the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. Suppose the election were being held today, for whom would you vote?",,Likely voters,10/10/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,10/10/1988,Y,National Adult,16898,,Telephone Interview,
USABCWP.327.R04,No opinion,9,"The candidates in November's (1988) presidential election are George Bush and Dan Quayle, the Republicans, and Michael Dukakis and Lloyd Bentsen, the Democrats. Suppose the election were being held today, for whom would you vote?",,Likely voters,10/10/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,09/21/1988,10/10/1988,Y,National Adult,16898,,Telephone Interview,
USLAT.164.R23,Dukakis/wide margin,13,"All in all, who do you think appeared to be the most likable? On that point, do you think the (9/25/88 presidential) debate was about even, or did one of the candidates win by a narrow margin, or by a wide margin?",,,09/29/1988,Los Angeles Times,,Los Angeles Times Poll,09/23/1988,09/29/1988,Y,National registered voters,943,,Telephone Interview,Reinterviews of 622 registered voters who were originally interviewed 9/23-25/88 and who watched the 9/25/88 presidential debate
