QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.694.Q014,"UNDECIDED OR OTHER, UNDECIDED ON LEAN",3,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.64-698.R03,Goldwater,29,Suppose you were voting today for President of the United States. Here is a Gallup Poll Ballot listing the (1964) candidates for this office. Will you please mark that ballot for the candidate you favor as you would in a real election if it were being held today--then drop the folded ballot into this box.,,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R03,Johnson,67,Suppose you were voting today for President of the United States. Here is a Gallup Poll Ballot listing the (1964) candidates for this office. Will you please mark that ballot for the candidate you favor as you would in a real election if it were being held today--then drop the folded ballot into this box.,,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R03,Won't vote,1,Suppose you were voting today for President of the United States. Here is a Gallup Poll Ballot listing the (1964) candidates for this office. Will you please mark that ballot for the candidate you favor as you would in a real election if it were being held today--then drop the folded ballot into this box.,,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R03,Undecided,3,Suppose you were voting today for President of the United States. Here is a Gallup Poll Ballot listing the (1964) candidates for this office. Will you please mark that ballot for the candidate you favor as you would in a real election if it were being held today--then drop the folded ballot into this box.,,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USHARRIS.101264.R2E,Johnson,75,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... getting Congress to act?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2E,Goldwater,25,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... getting Congress to act?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.694.Q012,GOLDWATER,19,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q012,JOHNSON,75,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q012,Undecided,1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q012,"UNDECIDED OR OTHER, LEANS TOWARD GOLDWATER",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q012,"UNDECIDED OR OTHER, LEANS TOWARD JOHNSON",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q012,"UNDECIDED OR OTHER, UNDECIDED ON LEAN",3,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.64-697.R12,Johnson,56,"If Lyndon Johnson were giving a speech in a nearby town, and Barry Goldwater were giving a speech in another town, equally near, which man would you be more likely to go and hear?",,,09/1/1964,Gallup Organization,,Gallup Poll (AIPO),08/27/1964,09/1/1964,Y,National Adult,1569,,Face-to-face interview,
USGALLUP.64-697.R12,Goldwater,29,"If Lyndon Johnson were giving a speech in a nearby town, and Barry Goldwater were giving a speech in another town, equally near, which man would you be more likely to go and hear?",,,09/1/1964,Gallup Organization,,Gallup Poll (AIPO),08/27/1964,09/1/1964,Y,National Adult,1569,,Face-to-face interview,
USGALLUP.64-697.R12,Don't know,15,"If Lyndon Johnson were giving a speech in a nearby town, and Barry Goldwater were giving a speech in another town, equally near, which man would you be more likely to go and hear?",,,09/1/1964,Gallup Organization,,Gallup Poll (AIPO),08/27/1964,09/1/1964,Y,National Adult,1569,,Face-to-face interview,
USGALLUP.64-690.R06,Goldwater,16,"If Barry Goldwater were the Republican candidate and Lyndon Johnson were the Democratic candidate, which would you like to see win (the 1964 Presidential election)? (If 'Undecided' or 'Other,' ask:) As of today, would you lean more to Goldwater, the Republican or to Johnson, the Democrat?",,,05/11/1964,Gallup Organization,,Gallup Poll (AIPO),05/6/1964,05/11/1964,Y,National Adult,1607,,Face-to-face interview,
USGALLUP.64-690.R06,Johnson,76,"If Barry Goldwater were the Republican candidate and Lyndon Johnson were the Democratic candidate, which would you like to see win (the 1964 Presidential election)? (If 'Undecided' or 'Other,' ask:) As of today, would you lean more to Goldwater, the Republican or to Johnson, the Democrat?",,,05/11/1964,Gallup Organization,,Gallup Poll (AIPO),05/6/1964,05/11/1964,Y,National Adult,1607,,Face-to-face interview,
USGALLUP.64-690.R06,Lean Goldwater,1,"If Barry Goldwater were the Republican candidate and Lyndon Johnson were the Democratic candidate, which would you like to see win (the 1964 Presidential election)? (If 'Undecided' or 'Other,' ask:) As of today, would you lean more to Goldwater, the Republican or to Johnson, the Democrat?",,,05/11/1964,Gallup Organization,,Gallup Poll (AIPO),05/6/1964,05/11/1964,Y,National Adult,1607,,Face-to-face interview,
USGALLUP.64-690.R06,Lean Johnson,1,"If Barry Goldwater were the Republican candidate and Lyndon Johnson were the Democratic candidate, which would you like to see win (the 1964 Presidential election)? (If 'Undecided' or 'Other,' ask:) As of today, would you lean more to Goldwater, the Republican or to Johnson, the Democrat?",,,05/11/1964,Gallup Organization,,Gallup Poll (AIPO),05/6/1964,05/11/1964,Y,National Adult,1607,,Face-to-face interview,
USGALLUP.64-690.R06,Undecided,6,"If Barry Goldwater were the Republican candidate and Lyndon Johnson were the Democratic candidate, which would you like to see win (the 1964 Presidential election)? (If 'Undecided' or 'Other,' ask:) As of today, would you lean more to Goldwater, the Republican or to Johnson, the Democrat?",,,05/11/1964,Gallup Organization,,Gallup Poll (AIPO),05/6/1964,05/11/1964,Y,National Adult,1607,,Face-to-face interview,
USHARRIS.072264.R1,Johnson,61,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,07/22/1964,Louis Harris & Associates,,Harris Survey,07/1/1964,07/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.072264.R1,Goldwater,31,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,07/22/1964,Louis Harris & Associates,,Harris Survey,07/1/1964,07/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.072264.R1,Undecided,8,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,07/22/1964,Louis Harris & Associates,,Harris Survey,07/1/1964,07/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2D,Goldwater,57,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... cutting waste and spending?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2D,Johnson,43,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... cutting waste and spending?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.081464.R1,Johnson,59,"Suppose the election for President were being held right now and you had to decide today. Would you vote for Senator (Barry) Goldwater, the Republican, or for President (Lyndon) Johnson, the Democrat?",,,08/14/1964,Louis Harris & Associates,,Harris Survey,08/1/1964,08/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.081464.R1,Goldwater,32,"Suppose the election for President were being held right now and you had to decide today. Would you vote for Senator (Barry) Goldwater, the Republican, or for President (Lyndon) Johnson, the Democrat?",,,08/14/1964,Louis Harris & Associates,,Harris Survey,08/1/1964,08/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.081464.R1,Not sure,9,"Suppose the election for President were being held right now and you had to decide today. Would you vote for Senator (Barry) Goldwater, the Republican, or for President (Lyndon) Johnson, the Democrat?",,,08/14/1964,Louis Harris & Associates,,Harris Survey,08/1/1964,08/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2C,Goldwater,53,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping corruption out of government?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2C,Johnson,47,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping corruption out of government?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.688.Q014,GOLDWATER,17,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/2/1964,Gallup Organization,,Gallup Poll (AIPO),03/27/1964,04/2/1964,Y,National adult,1677,,Face-to-face interview,
USGALLUP.688.Q014,JOHNSON,76,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/2/1964,Gallup Organization,,Gallup Poll (AIPO),03/27/1964,04/2/1964,Y,National adult,1677,,Face-to-face interview,
USGALLUP.688.Q014,"UNDECIDED OR OTHER, LEANS TOWARD GOLDWATER",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/2/1964,Gallup Organization,,Gallup Poll (AIPO),03/27/1964,04/2/1964,Y,National adult,1677,,Face-to-face interview,
USGALLUP.688.Q014,"UNDECIDED OR OTHER, LEANS TOWARD JOHNSON",2,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/2/1964,Gallup Organization,,Gallup Poll (AIPO),03/27/1964,04/2/1964,Y,National adult,1677,,Face-to-face interview,
USGALLUP.688.Q014,"UNDECIDED OR OTHER, UNDECIDED ON LEAN",5,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/2/1964,Gallup Organization,,Gallup Poll (AIPO),03/27/1964,04/2/1964,Y,National adult,1677,,Face-to-face interview,
USGALLUP.699.Q003E,GOLDWATER-MILLER,23,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,JOHNSON-HUMPHREY,55,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,OTHER,1,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,"UNDECIDED OR REFUSED, LEANS MORE TOWARD GOLDWATER-MILLER",4,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,"UNDECIDED OR REFUSED, LEANS MORE TOWARD JOHNSON-HUMPHREY",6,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,"UNDECIDED OR REFUSED, UNDECIDED ON LEAN",8,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003E,"UNDECIDED OR REFUSED, REFUSED ON LEAN",3,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--GOLDWATER AND MILLER OR JOHNSON AND HUMPHREY? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO GOLDWATER AND MILLER OR MORE TO JOHNSON AND HUMPHREY?",,ASKED OF FORM 1 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USHARRIS.102364.R4,Johnson,57,Who do you think can do a better job of dealing with the situation arising from the change in the Russian leadership and the Chinese explosion of an atom bomb--Barry Goldwater or Lyndon Johnson?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.102364.R4,Goldwater,29,Who do you think can do a better job of dealing with the situation arising from the change in the Russian leadership and the Chinese explosion of an atom bomb--Barry Goldwater or Lyndon Johnson?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.102364.R4,Not sure,14,Who do you think can do a better job of dealing with the situation arising from the change in the Russian leadership and the Chinese explosion of an atom bomb--Barry Goldwater or Lyndon Johnson?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.699.Q003G,JOHNSON HUMPHREY,60,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003G,GOLDWATER-MILLER,20,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003G,"UNDECIDED OR REFUSED, LEANS TOWARD JOHNSON-HUMPHREY",5,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003G,"UNDECIDED OR REFUSED, LEANS TOWARD GOLDWATER-MILLER",4,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003G,"UNDECIDED OR REFUSED, UNDECIDED ON LEAN",8,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USGALLUP.699.Q003G,"UNDECIDED OR REFUSED, REFUSED ON LEAN",3,"IF THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--JOHNSON AND HUMPHREY OR GOLDWATER AND MILLER? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO JOHNSON AND HUMPHREY OR MORE TO GOLDWATER AND MILLER?",,ASKED OF FORM 2 (NON-SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
USHARRIS.101264.R2G,Goldwater,68,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... acting in a sudden world crisis?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2G,Johnson,32,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... acting in a sudden world crisis?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.102364.R2,Agree,25,Senator (Barry) Goldwater has charged that the moral tone of the Johnson Administration is low. Do you tend to agree or disagree with that charge?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.102364.R2,Disagree,62,Senator (Barry) Goldwater has charged that the moral tone of the Johnson Administration is low. Do you tend to agree or disagree with that charge?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.102364.R2,Not sure,13,Senator (Barry) Goldwater has charged that the moral tone of the Johnson Administration is low. Do you tend to agree or disagree with that charge?,,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.699.Q003A,GOLDWATER,29,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE, OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,ASKED OF FORM 1 (SECRET BALLOT),10/13/1964,Gallup Organization,,Gallup Poll (AIPO),10/8/1964,10/13/1964,Y,National adult,1550,,Face-to-face interview,
