QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USCBS.110188.R03,Refused,2,"Is your opinion of Michael Dukakis favorable, not favorable, undecided, or haven't you heard enough about Michael Dukakis yet to have an opinion?",,Probable electorate,11/1/1988,CBS News; The George Fine Research Firm,,CBS News Poll,10/29/1988,10/31/1988,Y,National adult,1447,,"Telephone Interview, Landline",Responses were weighted for participation in previous elections and intention to vote in November to create a probable electorate.
USNBCWSJ.071188.R05,Favorable,55,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Registered voters (80%),07/11/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/8/1988,07/11/1988,Y,National adult,2129,,Telephone Interview,
USNBCWSJ.071188.R05,Unfavorable,25,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Registered voters (80%),07/11/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/8/1988,07/11/1988,Y,National adult,2129,,Telephone Interview,
USNBCWSJ.071188.R05,Not sure,20,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Registered voters (80%),07/11/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/8/1988,07/11/1988,Y,National adult,2129,,Telephone Interview,
USKRC.100288.R03,Favorable,41,How would you rate your opinion of Michael Dukakis?,,,10/2/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/30/1988,10/2/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.100288.R03,Unfavorable,38,How would you rate your opinion of Michael Dukakis?,,,10/2/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/30/1988,10/2/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.100288.R03,Other (vol.)/Don't know,20,How would you rate your opinion of Michael Dukakis?,,,10/2/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/30/1988,10/2/1988,Y,National--Registered voters,1002,,Telephone Interview,
USABCWP.88843D.R04,Favorable,42,"(For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say:) Michael Dukakis.",,Asked of registered voters absolutely certain to vote in the '88 presidential election (73% of registered) 57% of sample),10/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,10/19/1988,10/23/1988,Y,National adult,1004,,Telephone Interview,
USABCWP.88843D.R04,Unfavorable,42,"(For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say:) Michael Dukakis.",,Asked of registered voters absolutely certain to vote in the '88 presidential election (73% of registered) 57% of sample),10/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,10/19/1988,10/23/1988,Y,National adult,1004,,Telephone Interview,
USABCWP.88843D.R04,Don't know/No opinion,17,"(For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say:) Michael Dukakis.",,Asked of registered voters absolutely certain to vote in the '88 presidential election (73% of registered) 57% of sample),10/1/1988,ICR Survey Research Group,ABC News; Washington Post,ABC News/Washington Post Poll,10/19/1988,10/23/1988,Y,National adult,1004,,Telephone Interview,
USABCWP.304.R15,Favorable,58,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... How about Michael Dukakis? Do you have a favorable or unfavorable impression of him, or perhaps you don't know enough to say?",,,07/1/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,07/6/1988,07/13/1988,Y,National adult,1500,,Telephone Interview,
USABCWP.304.R15,Unfavorable,22,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... How about Michael Dukakis? Do you have a favorable or unfavorable impression of him, or perhaps you don't know enough to say?",,,07/1/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,07/6/1988,07/13/1988,Y,National adult,1500,,Telephone Interview,
USABCWP.304.R15,No opinion,21,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... How about Michael Dukakis? Do you have a favorable or unfavorable impression of him, or perhaps you don't know enough to say?",,,07/1/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,07/6/1988,07/13/1988,Y,National adult,1500,,Telephone Interview,
USKRC.102288.R03,Favorable,41,How would you rate your opinion of Michael Dukakis?,,,10/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/20/1988,10/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102288.R03,Unfavorable,42,How would you rate your opinion of Michael Dukakis?,,,10/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/20/1988,10/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102288.R03,Other (vol.)/Don't know,17,How would you rate your opinion of Michael Dukakis?,,,10/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/20/1988,10/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R05,Favorable to Bush,25,"In general, do you think news coverage of the (1988) Presidential campaign has been more favorable to any of the candidates?",,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R05,Favorable to Dukakis,12,"In general, do you think news coverage of the (1988) Presidential campaign has been more favorable to any of the candidates?",,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R05,Evenly balanced,57,"In general, do you think news coverage of the (1988) Presidential campaign has been more favorable to any of the candidates?",,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R05,Other (vol.)/Don't know,6,"In general, do you think news coverage of the (1988) Presidential campaign has been more favorable to any of the candidates?",,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R03,Favorable,42,How would you rate your opinion of Michael Dukakis?,,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R03,Unfavorable,42,How would you rate your opinion of Michael Dukakis?,,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102088.R03,Other (vol.)/Don't know,16,How would you rate your opinion of Michael Dukakis?,,,10/20/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/20/1988,Y,National--Registered voters,1002,,Telephone Interview,
USYANKCS.090987.R03A,Favorable,71,Do you have a generally favorable or unfavorable impression of...Governor Michael Dukakis?,Asked those who are familiar with Dukakis (29%),Democrats and Democrat leaners (42%),09/9/1987,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,08/30/1987,08/31/1987,Y,National adult,1512,,Telephone Interview,
USYANKCS.090987.R03A,Unfavorable,11,Do you have a generally favorable or unfavorable impression of...Governor Michael Dukakis?,Asked those who are familiar with Dukakis (29%),Democrats and Democrat leaners (42%),09/9/1987,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,08/30/1987,08/31/1987,Y,National adult,1512,,Telephone Interview,
USYANKCS.090987.R03A,Not sure,19,Do you have a generally favorable or unfavorable impression of...Governor Michael Dukakis?,Asked those who are familiar with Dukakis (29%),Democrats and Democrat leaners (42%),09/9/1987,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,08/30/1987,08/31/1987,Y,National adult,1512,,Telephone Interview,
USYANKCS.100388.R09D,Favorable,48,Would you say you have generally favorable or unfavorable impressions of... Michael Dukakis... or aren't you familiar enough with... Michael Dukakis... to say one way or the other?,,,10/3/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,09/27/1988,09/28/1988,Y,Registered voters,1474,,Telephone Interview,
USYANKCS.100388.R09D,Unfavorable,36,Would you say you have generally favorable or unfavorable impressions of... Michael Dukakis... or aren't you familiar enough with... Michael Dukakis... to say one way or the other?,,,10/3/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,09/27/1988,09/28/1988,Y,Registered voters,1474,,Telephone Interview,
USYANKCS.100388.R09D,Not familiar/Not sure,16,Would you say you have generally favorable or unfavorable impressions of... Michael Dukakis... or aren't you familiar enough with... Michael Dukakis... to say one way or the other?,,,10/3/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,09/27/1988,09/28/1988,Y,Registered voters,1474,,Telephone Interview,
USYANKCS.011888.R25G,Favorable,35,"(I'm going to read you the names of some people who are running for the Democratic nomination for president in 1988. As I read each name, please tell me whether you have generally favorable or generally unfavorable impressions of that candidate, or whether you are not familiar enough with the candidate to say one way or the other.)... Governor Michael Dukakis",,Likely Dem. voters (32%),01/18/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,01/3/1988,01/6/1988,Y,National adult,1804,,Telephone Interview,
USYANKCS.011888.R25G,Unfavorable,13,"(I'm going to read you the names of some people who are running for the Democratic nomination for president in 1988. As I read each name, please tell me whether you have generally favorable or generally unfavorable impressions of that candidate, or whether you are not familiar enough with the candidate to say one way or the other.)... Governor Michael Dukakis",,Likely Dem. voters (32%),01/18/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,01/3/1988,01/6/1988,Y,National adult,1804,,Telephone Interview,
USYANKCS.011888.R25G,Not familiar/Not sure,53,"(I'm going to read you the names of some people who are running for the Democratic nomination for president in 1988. As I read each name, please tell me whether you have generally favorable or generally unfavorable impressions of that candidate, or whether you are not familiar enough with the candidate to say one way or the other.)... Governor Michael Dukakis",,Likely Dem. voters (32%),01/18/1988,Yankelovich Clancy Shulman,Time Magazine,Time/Yankelovich Clancy Shulman Poll,01/3/1988,01/6/1988,Y,National adult,1804,,Telephone Interview,
USCBSNYT.022288.R10B,Favorable,34,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Michael Dukakis favorable, not favorable, undecided, or haven't you heard enough about Michael Dukakis yet to have an opinion?",,Reg. Dem. Primary voters (34%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,"States sampled = Alabama, Arkansas, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, Missouri, North Carolina, Oklahoma, S. Carolina, Tennessee, Texas, and Virginia."
USCBSNYT.022288.R10B,Not favorable,9,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Michael Dukakis favorable, not favorable, undecided, or haven't you heard enough about Michael Dukakis yet to have an opinion?",,Reg. Dem. Primary voters (34%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,"States sampled = Alabama, Arkansas, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, Missouri, North Carolina, Oklahoma, S. Carolina, Tennessee, Texas, and Virginia."
USCBSNYT.022288.R10B,Undecided,18,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Michael Dukakis favorable, not favorable, undecided, or haven't you heard enough about Michael Dukakis yet to have an opinion?",,Reg. Dem. Primary voters (34%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,"States sampled = Alabama, Arkansas, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, Missouri, North Carolina, Oklahoma, S. Carolina, Tennessee, Texas, and Virginia."
USCBSNYT.022288.R10B,Not heard enough,39,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Michael Dukakis favorable, not favorable, undecided, or haven't you heard enough about Michael Dukakis yet to have an opinion?",,Reg. Dem. Primary voters (34%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,"States sampled = Alabama, Arkansas, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, Missouri, North Carolina, Oklahoma, S. Carolina, Tennessee, Texas, and Virginia."
USCAMREP.87APR.R189,Favorable,11,"(I'm going to read you some names. After I read each one, please tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Michael Dukakis",,,04/1/1987,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1987,04/30/1987,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.87APR.R189,Unfavorable,6,"(I'm going to read you some names. After I read each one, please tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Michael Dukakis",,,04/1/1987,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1987,04/30/1987,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.87APR.R189,Can't rate (vol.),26,"(I'm going to read you some names. After I read each one, please tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Michael Dukakis",,,04/1/1987,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1987,04/30/1987,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.87APR.R189,Never heard of,57,"(I'm going to read you some names. After I read each one, please tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Michael Dukakis",,,04/1/1987,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1987,04/30/1987,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USABCWP.326.R04,Favorable,44,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... Michael Dukakis",,,10/11/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,10/5/1988,10/11/1988,Y,National--Likely voters,1100,,Telephone Interview,
USABCWP.326.R04,Unfavorable,42,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... Michael Dukakis",,,10/11/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,10/5/1988,10/11/1988,Y,National--Likely voters,1100,,Telephone Interview,
USABCWP.326.R04,No opinion,14,"(I'm going to mention the names of a few public figures. For each please tell me whether you have a favorable or unfavorable impression of that person or if, perhaps, you don't know enough to say.)... Michael Dukakis",,,10/11/1988,ABC News; Washington Post,,ABC News/Washington Post Poll,10/5/1988,10/11/1988,Y,National--Likely voters,1100,,Telephone Interview,
USKRC.100888.R03,Favorable,43,How would you rate your opinion of Michael Dukakis?,,,10/8/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/6/1988,10/8/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.100888.R03,Unfavorable,38,How would you rate your opinion of Michael Dukakis?,,,10/8/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/6/1988,10/8/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.100888.R03,Other (vol.)/Don't know,19,How would you rate your opinion of Michael Dukakis?,,,10/8/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/6/1988,10/8/1988,Y,National--Registered voters,1002,,Telephone Interview,
USNBCWSJ.072588.R05,Favorable,59,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,,07/25/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/23/1988,07/25/1988,Y,National adult,2238,,Telephone Interview,
USNBCWSJ.072588.R05,Unfavorable,18,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,,07/25/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/23/1988,07/25/1988,Y,National adult,2238,,Telephone Interview,
USNBCWSJ.072588.R05,Not sure,23,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,,07/25/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,07/23/1988,07/25/1988,Y,National adult,2238,,Telephone Interview,
USNBCWSJ.101788.R08,Favorable,36,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Likely voters (64%),10/17/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,10/14/1988,10/16/1988,Y,National adult,2148,,Telephone Interview,
USNBCWSJ.101788.R08,Unfavorable,50,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Likely voters (64%),10/17/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,10/14/1988,10/16/1988,Y,National adult,2148,,Telephone Interview,
USNBCWSJ.101788.R08,Not sure,14,"In general, do you have a favorable or an unfavorable opinion of Michael Dukakis?",,Likely voters (64%),10/17/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,10/14/1988,10/16/1988,Y,National adult,2148,,Telephone Interview,
USGALNEW.88258.R06C,Very favorable,27,"Is your overall opinion of... Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,07/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/21/1988,07/22/1988,Y,Registered Voters,948,Q6C,Telephone Interview,"Sample includes 319 black voters, whose responses were weighted according to the actual proportion of blacks in the population."
USGALNEW.88258.R06C,Mostly favorable,42,"Is your overall opinion of... Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,07/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/21/1988,07/22/1988,Y,Registered Voters,948,Q6C,Telephone Interview,"Sample includes 319 black voters, whose responses were weighted according to the actual proportion of blacks in the population."
USGALNEW.88258.R06C,Mostly unfavorable,15,"Is your overall opinion of... Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,07/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/21/1988,07/22/1988,Y,Registered Voters,948,Q6C,Telephone Interview,"Sample includes 319 black voters, whose responses were weighted according to the actual proportion of blacks in the population."
USGALNEW.88258.R06C,Very unfavorable,7,"Is your overall opinion of... Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,07/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/21/1988,07/22/1988,Y,Registered Voters,948,Q6C,Telephone Interview,"Sample includes 319 black voters, whose responses were weighted according to the actual proportion of blacks in the population."
USGALNEW.88258.R06C,Can't rate,9,"Is your overall opinion of... Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,07/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/21/1988,07/22/1988,Y,Registered Voters,948,Q6C,Telephone Interview,"Sample includes 319 black voters, whose responses were weighted according to the actual proportion of blacks in the population."
USKRC.090588.R03,Favorable,48,How would you rate your opinion of Michael Dukakis?,,,09/5/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/3/1988,09/5/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.090588.R03,Unfavorable,34,How would you rate your opinion of Michael Dukakis?,,,09/5/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/3/1988,09/5/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.090588.R03,Other (vol.)/Don't know,18,How would you rate your opinion of Michael Dukakis?,,,09/5/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/3/1988,09/5/1988,Y,National--Registered voters,1002,,Telephone Interview,
USNBCWSJ.030388.R31,Favorable,64,"In general, do you have a favorable or unfavorable opinion of him (Michael Dukakis)?",,Asked of Democratic likely voters who have heard or read about Dukakis (21% of total sample),03/3/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,02/28/1988,03/1/1988,Y,National Adult; likely voters,1368,,Telephone Interview,
USNBCWSJ.030388.R31,Unfavorable,13,"In general, do you have a favorable or unfavorable opinion of him (Michael Dukakis)?",,Asked of Democratic likely voters who have heard or read about Dukakis (21% of total sample),03/3/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,02/28/1988,03/1/1988,Y,National Adult; likely voters,1368,,Telephone Interview,
USNBCWSJ.030388.R31,Not sure,23,"In general, do you have a favorable or unfavorable opinion of him (Michael Dukakis)?",,Asked of Democratic likely voters who have heard or read about Dukakis (21% of total sample),03/3/1988,NBC News; Wall Street Journal,,NBC News/Wall Street Journal Poll,02/28/1988,03/1/1988,Y,National Adult; likely voters,1368,,Telephone Interview,
USKRC.102188.R03,Favorable,42,How would you rate your opinion of Michael Dukakis?,,,10/21/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/21/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102188.R03,Unfavorable,42,How would you rate your opinion of Michael Dukakis?,,,10/21/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/21/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.102188.R03,Other (vol.)/Don't know,16,How would you rate your opinion of Michael Dukakis?,,,10/21/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,10/18/1988,10/21/1988,Y,National--Registered voters,1002,,Telephone Interview,
USGALLUP.050888.R1B,Very favorable,16,"Is your overall opinion of...Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,05/8/1988,Gallup Organization,,Gallup Poll,04/21/1988,04/23/1988,Y,National--Registered Voters,1204,,Telephone Interview,
USGALLUP.050888.R1B,Mostly favorable,49,"Is your overall opinion of...Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,05/8/1988,Gallup Organization,,Gallup Poll,04/21/1988,04/23/1988,Y,National--Registered Voters,1204,,Telephone Interview,
USGALLUP.050888.R1B,Mostly unfavorable,16,"Is your overall opinion of...Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,05/8/1988,Gallup Organization,,Gallup Poll,04/21/1988,04/23/1988,Y,National--Registered Voters,1204,,Telephone Interview,
USGALLUP.050888.R1B,Very unfavorable,3,"Is your overall opinion of...Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,05/8/1988,Gallup Organization,,Gallup Poll,04/21/1988,04/23/1988,Y,National--Registered Voters,1204,,Telephone Interview,
USGALLUP.050888.R1B,No opinion,16,"Is your overall opinion of...Michael Dukakis... very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,,05/8/1988,Gallup Organization,,Gallup Poll,04/21/1988,04/23/1988,Y,National--Registered Voters,1204,,Telephone Interview,
USKRC.092288.R03,Favorable,44,How would you rate your opinion of Michael Dukakis?,,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092288.R03,Unfavorable,36,How would you rate your opinion of Michael Dukakis?,,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USKRC.092288.R03,Other (vol.)/Don't know,20,How would you rate your opinion of Michael Dukakis?,,,09/22/1988,KRC Communications Research,American Political Network and the Hotline,HOTLINE/APN Presidential Poll,09/20/1988,09/22/1988,Y,National--Registered voters,1002,,Telephone Interview,
USGALNEW.88271.Q04C,Very favorable,20,"I'd like your overall opinion of some political figures. First, is your overall opinion of...Michael Dukakis very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,Asked of registered Form 1 and 2 (74% of registered),08/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/18/1988,08/19/1988,Y,Registered Voters,1000,Q4C,Telephone Interview,Form 1 interview was used Thursday 8/18/88 and Forms 2 and 3 were used Friday 8/19/88
USGALNEW.88271.Q04C,Mostly favorable,35,"I'd like your overall opinion of some political figures. First, is your overall opinion of...Michael Dukakis very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,Asked of registered Form 1 and 2 (74% of registered),08/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/18/1988,08/19/1988,Y,Registered Voters,1000,Q4C,Telephone Interview,Form 1 interview was used Thursday 8/18/88 and Forms 2 and 3 were used Friday 8/19/88
USGALNEW.88271.Q04C,Mostly unfavorable,19,"I'd like your overall opinion of some political figures. First, is your overall opinion of...Michael Dukakis very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,Asked of registered Form 1 and 2 (74% of registered),08/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/18/1988,08/19/1988,Y,Registered Voters,1000,Q4C,Telephone Interview,Form 1 interview was used Thursday 8/18/88 and Forms 2 and 3 were used Friday 8/19/88
USGALNEW.88271.Q04C,Very unfavorable,13,"I'd like your overall opinion of some political figures. First, is your overall opinion of...Michael Dukakis very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,Asked of registered Form 1 and 2 (74% of registered),08/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/18/1988,08/19/1988,Y,Registered Voters,1000,Q4C,Telephone Interview,Form 1 interview was used Thursday 8/18/88 and Forms 2 and 3 were used Friday 8/19/88
USGALNEW.88271.Q04C,Can't rate,13,"I'd like your overall opinion of some political figures. First, is your overall opinion of...Michael Dukakis very favorable, mostly favorable, mostly unfavorable or very unfavorable?",,Asked of registered Form 1 and 2 (74% of registered),08/1/1988,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,08/18/1988,08/19/1988,Y,Registered Voters,1000,Q4C,Telephone Interview,Form 1 interview was used Thursday 8/18/88 and Forms 2 and 3 were used Friday 8/19/88
USABC.278.R01D,Favorable,18,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... Mike Dukakis",,,12/16/1987,Chilton Research Services,ABC News,ABC News Poll,12/15/1987,12/15/1987,Y,National Adult,507,,Telephone Interview,
USABC.278.R01D,Unfavorable,8,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... Mike Dukakis",,,12/16/1987,Chilton Research Services,ABC News,ABC News Poll,12/15/1987,12/15/1987,Y,National Adult,507,,Telephone Interview,
USABC.278.R01D,Don't know/No opinion,74,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... Mike Dukakis",,,12/16/1987,Chilton Research Services,ABC News,ABC News Poll,12/15/1987,12/15/1987,Y,National Adult,507,,Telephone Interview,
