QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.217-4.R1,+ 3,13,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,+ 2,9,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,+ 1,10,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,- 1,8,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,- 2,3,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,- 3,5,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,- 4,3,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,- 5,15,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USGALLUP.217-4.R1,Don't know,5,You will notice that the ten boxes on this card go from the highest position of plus five -- for someone or something you have a very favorable opinion of -- all the way down to the lowest position of minus five -- for someone or something you have a very unfavorable opinion of. How far up the scale or down the scale would you rate... Ronald Reagan?,,,10/1/1983,Gallup Organization,,Gallup Report,08/12/1983,08/15/1983,Y,National Adult,1534,,Face-to-face interview,
USCBSNYT.042884.R11A,Favorable,55,"I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me. Is your opinion of Ronald Reagan favorable, not favorable, undecided, or haven't you heard enough about Ronald Reagan yet to have an opinion?",Based on responses of registered voters = 72%.,Registered voters,04/28/1984,CBS News; New York Times,,CBS News/New York Times Poll,04/23/1984,04/26/1984,Y,National Adult,1367,,Telephone Interview,
USCBSNYT.042884.R11A,Not favorable,30,"I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me. Is your opinion of Ronald Reagan favorable, not favorable, undecided, or haven't you heard enough about Ronald Reagan yet to have an opinion?",Based on responses of registered voters = 72%.,Registered voters,04/28/1984,CBS News; New York Times,,CBS News/New York Times Poll,04/23/1984,04/26/1984,Y,National Adult,1367,,Telephone Interview,
USCBSNYT.042884.R11A,Undecided,12,"I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me. Is your opinion of Ronald Reagan favorable, not favorable, undecided, or haven't you heard enough about Ronald Reagan yet to have an opinion?",Based on responses of registered voters = 72%.,Registered voters,04/28/1984,CBS News; New York Times,,CBS News/New York Times Poll,04/23/1984,04/26/1984,Y,National Adult,1367,,Telephone Interview,
USCBSNYT.042884.R11A,Not heard enough,2,"I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me. Is your opinion of Ronald Reagan favorable, not favorable, undecided, or haven't you heard enough about Ronald Reagan yet to have an opinion?",Based on responses of registered voters = 72%.,Registered voters,04/28/1984,CBS News; New York Times,,CBS News/New York Times Poll,04/23/1984,04/26/1984,Y,National Adult,1367,,Telephone Interview,
USCBSNYT.042884.R11A,No answer,1,"I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me. Is your opinion of Ronald Reagan favorable, not favorable, undecided, or haven't you heard enough about Ronald Reagan yet to have an opinion?",Based on responses of registered voters = 72%.,Registered voters,04/28/1984,CBS News; New York Times,,CBS News/New York Times Poll,04/23/1984,04/26/1984,Y,National Adult,1367,,Telephone Interview,
USABCWP.73.R21,Unemployed (in my area/country) going back to work,44,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,Econ. reports/indicators/statistics are favorable,27,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,Inflation is lower,22,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,My family's economic situation is better,11,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,President Reagan's programs are working,7,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,The cyclical nature of the economy,7,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,Reports/  News say so,3,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,President/Reagan says so,*,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,Other,30,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USABCWP.73.R21,No opinion,4,(Asked of those who said the nation's economy is getting better) Why do you think the economy is getting better?,* = less than .5 percent Adds to more than 100% due to multiple responses Those who said the nation's economy is getting better = 37% of total sample,Those saying economy getting better,04/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,04/8/1983,04/12/1983,Y,National Adult,1516,,Telephone Interview,
USAS.45.R1O,Agree,29,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1O,Disagree,54,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1O,No opinion,17,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.51.R6A,Agree,55,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A convincing speaker. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R6A,Disagree,21,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A convincing speaker. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R6A,No opinion,24,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A convincing speaker. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4S,Agree,47,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A Big spender.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4S,Disagree,46,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A Big spender.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4S,No opinion,7,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...A Big spender.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4J,Agree,72,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4J,Disagree,21,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4J,No opinion,7,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4R,Agree,44,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4R,Disagree,47,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4R,No opinion,9,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USABCWP.72.R03II,Yes,41,"(I'm going to read you some favorable and unfavorable statements people have made to us in describing their feelings about Reagan. For each, I'd like you to tell me if you feel that way about Reagan or not.) How about...He is bringing the country into a depression...Do you feel that way about Reagan or not?","Asked of only about half of total sample, or 759 respondents",,03/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,02/25/1983,03/2/1983,Y,National Adult,1504,,Telephone Interview,
USABCWP.72.R03II,No,56,"(I'm going to read you some favorable and unfavorable statements people have made to us in describing their feelings about Reagan. For each, I'd like you to tell me if you feel that way about Reagan or not.) How about...He is bringing the country into a depression...Do you feel that way about Reagan or not?","Asked of only about half of total sample, or 759 respondents",,03/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,02/25/1983,03/2/1983,Y,National Adult,1504,,Telephone Interview,
USABCWP.72.R03II,No opinion,2,"(I'm going to read you some favorable and unfavorable statements people have made to us in describing their feelings about Reagan. For each, I'd like you to tell me if you feel that way about Reagan or not.) How about...He is bringing the country into a depression...Do you feel that way about Reagan or not?","Asked of only about half of total sample, or 759 respondents",,03/1/1983,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,02/25/1983,03/2/1983,Y,National Adult,1504,,Telephone Interview,
USAS.45.R1M,Agree,25,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Won't stand up against the Russians. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1M,Disagree,65,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Won't stand up against the Russians. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1M,No opinion,10,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Won't stand up against the Russians. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.51.R5J,Agree,47,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5J,Disagree,36,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5J,No opinion,17,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Strong and decisive. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USPENN.070784.R04,Very favorable,32,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.070784.R04,Somewhat favorable,29,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.070784.R04,Somewhat unfavorable,18,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.070784.R04,Very unfavorable,19,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.070784.R04,No opinion,2,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.070784.R04,Don't know him,1,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person...Ronald Reagan.",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,
USPENN.84FEB.R04,Don't know him,1,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USPENN.84FEB.R04,Very favorable,30,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USPENN.84FEB.R04,Somewhat favorable,31,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USPENN.84FEB.R04,Somewhat unfavorable,17,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USPENN.84FEB.R04,Very unfavorable,18,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USPENN.84FEB.R04,No opinion,2,"For each of the following people, please tell me if you know the person, and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards the person..... Ronald Reagan",,,03/1/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/8/1984,02/12/1984,Y,National Registered Voters,1008,,Telephone Interview,
USGALLUP.091384.R1,Plus 4 and plus 5,42,You notice that the 10 (ten) boxes on this card go from the highest position of plus five--for a person you have a very favorable opinion of--all the way down to the lowest position of minus five--for a person you have a very unfavorable opinion of. How far up the scale or how far down the scale would you rate Ronald Reagan?,Partial responses only,,09/13/1984,Gallup Organization,,Gallup Poll,07/27/1984,07/30/1984,Y,National Adult,1579,,Face-to-face interview,
USAS.51.R4O,Agree,31,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4O,Disagree,57,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R4O,No opinion,12,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Doesn't care enough about women.,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.45.R1J,Agree,52,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Really cares about the average American. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1J,Disagree,43,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Really cares about the average American. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1J,No opinion,5,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Really cares about the average American. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.51.R6I,Agree,45,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Tough on crime. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R6I,Disagree,13,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Tough on crime. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R6I,No opinion,42,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Tough on crime. Do you think that does or does not describe Glenn?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5R,Agree,10,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5R,Disagree,66,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5R,No opinion,24,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.45.R1L,Agree,27,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Lacks experience to be President. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1L,Disagree,68,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Lacks experience to be President. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R1L,No opinion,5,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Lacks experience to be President. Do you think that does or does not describe Reagan?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.51.R5P,Agree,45,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Just another politician. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5P,Disagree,45,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Just another politician. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5P,No opinion,10,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Just another politician. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USCBSNYT.060083.R9A,Favorable,46,"Now I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me. Do you have a favorable or not favorable opinion about Ronald Reagan, or don't you know enough about him to have an opinion?",,,06/1/1983,CBS News; New York Times,,CBS News/New York Times Poll,06/20/1983,06/26/1983,Y,National adult,1365,,Telephone Interview,
