QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USPENN.97NDME.R018,Don't know,3,"(I'm going to read you some names. I'd like you to tell me if you are familiar with each person or not, and if you are familiar with them, if you have a very favorable view of that person, somewhat favorable, somewhat unfavorable, or very unfavorable view of them.)...Al Gore",,,11/1/1997,"Penn, Schoen & Berland Associates",Democratic Leadership Council,New Democratic Electorate Survey,07/23/1997,07/27/1997,Y,National registered voters including oversample (see note),1009,,Telephone Interview,The sample of 1009 included an oversample of 200 self identified Democrats. Results were weighted to be representative of a national registered voter population. A supplemental set of questions was asked August 4 after the budget deal was announced. Those results are shown separately.
USCBS.081498.R06,Favorable,29,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",,,08/14/1998,CBS News,,CBS News Poll,08/11/1998,08/13/1998,Y,National adult,1579,Q6,Telephone Interview,
USCBS.081498.R06,Unfavorable,19,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",,,08/14/1998,CBS News,,CBS News Poll,08/11/1998,08/13/1998,Y,National adult,1579,Q6,Telephone Interview,
USCBS.081498.R06,Undecided,23,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",,,08/14/1998,CBS News,,CBS News Poll,08/11/1998,08/13/1998,Y,National adult,1579,Q6,Telephone Interview,
USCBS.081498.R06,Haven't heard enough,28,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",,,08/14/1998,CBS News,,CBS News Poll,08/11/1998,08/13/1998,Y,National adult,1579,Q6,Telephone Interview,
USCBS.081498.R06,Refused,1,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",,,08/14/1998,CBS News,,CBS News Poll,08/11/1998,08/13/1998,Y,National adult,1579,Q6,Telephone Interview,
USODFOX.040999.R01C,Favorable,48,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,04/9/1999,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/7/1999,04/8/1999,Y,National registered adult,921,Q6,Telephone Interview,
USODFOX.040999.R01C,Unfavorable,40,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,04/9/1999,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/7/1999,04/8/1999,Y,National registered adult,921,Q6,Telephone Interview,
USODFOX.040999.R01C,Can't say (vol.),11,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,04/9/1999,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/7/1999,04/8/1999,Y,National registered adult,921,Q6,Telephone Interview,
USODFOX.040999.R01C,Never heard,1,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,04/9/1999,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/7/1999,04/8/1999,Y,National registered adult,921,Q6,Telephone Interview,
USPSRA.082798.R12B,Very favorable,11,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.082798.R12B,Mostly favorable,44,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.082798.R12B,Mostly unfavorable,23,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.082798.R12B,Very unfavorable,14,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.082798.R12B,Never heard of (vol.),1,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.082798.R12B,Can't rate,7,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,08/27/1998,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,08/21/1998,08/24/1998,Y,National adult,1001,,Telephone Interview,
USPSRA.041197.R16B,Very favorable,12,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USPSRA.041197.R16B,Mostly favorable,45,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USPSRA.041197.R16B,Mostly unfavorable,24,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USPSRA.041197.R16B,Very unfavorable,12,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USPSRA.041197.R16B,Never heard of,1,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USPSRA.041197.R16B,Can't rate,6,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,04/11/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,04/3/1997,04/6/1997,Y,National Adult,1206,,Telephone Interview,
USYANKP.013098.R05C,Favorable,55,"(I'm going to read you the names of some political leaders in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)... Al Gore",,,01/30/1998,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,01/28/1998,01/29/1998,Y,National adult,1016,Q5C,Telephone Interview,
USYANKP.013098.R05C,Unfavorable,28,"(I'm going to read you the names of some political leaders in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)... Al Gore",,,01/30/1998,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,01/28/1998,01/29/1998,Y,National adult,1016,Q5C,Telephone Interview,
USYANKP.013098.R05C,Not familiar,13,"(I'm going to read you the names of some political leaders in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)... Al Gore",,,01/30/1998,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,01/28/1998,01/29/1998,Y,National adult,1016,Q5C,Telephone Interview,
USYANKP.013098.R05C,Not sure,4,"(I'm going to read you the names of some political leaders in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)... Al Gore",,,01/30/1998,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,01/28/1998,01/29/1998,Y,National adult,1016,Q5C,Telephone Interview,
USPSRA.011697.R07D,Very favorable,18,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USPSRA.011697.R07D,Mostly favorable,47,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USPSRA.011697.R07D,Mostly unfavorable,21,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USPSRA.011697.R07D,Very unfavorable,8,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USPSRA.011697.R07D,Never heard of (vol.),1,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USPSRA.011697.R07D,Can't rate (vol.),5,"(I'd like your views on some people and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of...Al Gore...is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/16/1997,Princeton Survey Research Associates,Pew Research Center for the People & the Press,Pew News Interest Index Poll,01/9/1997,01/12/1997,Y,National Adult,1503,,Telephone Interview,
USGALLUP.99AP30.R07B,Favorable,55,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.) How about...Al Gore?",,,05/4/1999,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,04/30/1999,05/2/1999,Y,National adult,1014,,Telephone Interview,
USGALLUP.99AP30.R07B,Unfavorable,37,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.) How about...Al Gore?",,,05/4/1999,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,04/30/1999,05/2/1999,Y,National adult,1014,,Telephone Interview,
USGALLUP.99AP30.R07B,Never heard of,1,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.) How about...Al Gore?",,,05/4/1999,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,04/30/1999,05/2/1999,Y,National adult,1014,,Telephone Interview,
USGALLUP.99AP30.R07B,No opinion,7,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.) How about...Al Gore?",,,05/4/1999,Gallup Organization,CNN; USA Today,Gallup/CNN/USA Today Poll,04/30/1999,05/2/1999,Y,National adult,1014,,Telephone Interview,
USGALLUP.98FB13.R04B,Favorable,57,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person, or if you have never heard of him or her.) What is your overall opinion of... Al Gore",* = less than .5 percent,,02/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/13/1998,02/15/1998,Y,National Adult,1014,,Telephone Interview,
USGALLUP.98FB13.R04B,Unfavorable,34,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person, or if you have never heard of him or her.) What is your overall opinion of... Al Gore",* = less than .5 percent,,02/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/13/1998,02/15/1998,Y,National Adult,1014,,Telephone Interview,
USGALLUP.98FB13.R04B,"Heard of, no opinion (vol.)",7,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person, or if you have never heard of him or her.) What is your overall opinion of... Al Gore",* = less than .5 percent,,02/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/13/1998,02/15/1998,Y,National Adult,1014,,Telephone Interview,
USGALLUP.98FB13.R04B,Never heard of,2,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person, or if you have never heard of him or her.) What is your overall opinion of... Al Gore",* = less than .5 percent,,02/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/13/1998,02/15/1998,Y,National Adult,1014,,Telephone Interview,
USGALLUP.98FB13.R04B,Refused,*,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person, or if you have never heard of him or her.) What is your overall opinion of... Al Gore",* = less than .5 percent,,02/1/1998,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/13/1998,02/15/1998,Y,National Adult,1014,,Telephone Interview,
USPSRNEW.021399.R02H,More,11,"(We're interested in how your opinion of some different groups has changed over the past year of the Monica Lewinsky investigation and impeachment (of Bill Clinton).) Has your opinion of...Vice President Al Gore...become more favorable, less favorable, or stayed about the same?",,,02/13/1999,Princeton Survey Research Associates,Newsweek,PSRA/Newsweek Poll,02/11/1999,02/12/1999,Y,National adult,752,,Telephone Interview,
USPSRNEW.021399.R02H,Less,17,"(We're interested in how your opinion of some different groups has changed over the past year of the Monica Lewinsky investigation and impeachment (of Bill Clinton).) Has your opinion of...Vice President Al Gore...become more favorable, less favorable, or stayed about the same?",,,02/13/1999,Princeton Survey Research Associates,Newsweek,PSRA/Newsweek Poll,02/11/1999,02/12/1999,Y,National adult,752,,Telephone Interview,
USPSRNEW.021399.R02H,Same,66,"(We're interested in how your opinion of some different groups has changed over the past year of the Monica Lewinsky investigation and impeachment (of Bill Clinton).) Has your opinion of...Vice President Al Gore...become more favorable, less favorable, or stayed about the same?",,,02/13/1999,Princeton Survey Research Associates,Newsweek,PSRA/Newsweek Poll,02/11/1999,02/12/1999,Y,National adult,752,,Telephone Interview,
USPSRNEW.021399.R02H,Don't know,6,"(We're interested in how your opinion of some different groups has changed over the past year of the Monica Lewinsky investigation and impeachment (of Bill Clinton).) Has your opinion of...Vice President Al Gore...become more favorable, less favorable, or stayed about the same?",,,02/13/1999,Princeton Survey Research Associates,Newsweek,PSRA/Newsweek Poll,02/11/1999,02/12/1999,Y,National adult,752,,Telephone Interview,
USGALLUP.97JU26.R4B,Favorable,57,"(We'd like your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Al Gore",,,07/1/1997,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/26/1997,06/29/1997,Y,National adult,1013,,"Telephone Interview, Landline",
USGALLUP.97JU26.R4B,Unfavorable,32,"(We'd like your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Al Gore",,,07/1/1997,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/26/1997,06/29/1997,Y,National adult,1013,,"Telephone Interview, Landline",
USGALLUP.97JU26.R4B,"Heard of, no opinion (vol.)",9,"(We'd like your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Al Gore",,,07/1/1997,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/26/1997,06/29/1997,Y,National adult,1013,,"Telephone Interview, Landline",
USGALLUP.97JU26.R4B,Never heard of,1,"(We'd like your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Al Gore",,,07/1/1997,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/26/1997,06/29/1997,Y,National adult,1013,,"Telephone Interview, Landline",
USGALLUP.97JU26.R4B,Refused,1,"(We'd like your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)... Al Gore",,,07/1/1997,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/26/1997,06/29/1997,Y,National adult,1013,,"Telephone Interview, Landline",
USGALLUP.99JN25.R08B,Favorable,56,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.) How about... Al Gore?",,,06/29/1999,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,06/25/1999,06/27/1999,Y,National adult,1016,Q8B,Telephone Interview,
USGALLUP.99JN25.R08B,Unfavorable,39,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.) How about... Al Gore?",,,06/29/1999,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,06/25/1999,06/27/1999,Y,National adult,1016,Q8B,Telephone Interview,
USGALLUP.99JN25.R08B,Never heard of,1,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.) How about... Al Gore?",,,06/29/1999,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,06/25/1999,06/27/1999,Y,National adult,1016,Q8B,Telephone Interview,
USGALLUP.99JN25.R08B,No opinion,4,"(I'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.) How about... Al Gore?",,,06/29/1999,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,06/25/1999,06/27/1999,Y,National adult,1016,Q8B,Telephone Interview,
USCBS.99008A.Q10,Bill Clinton/Current administration accomplishments,16,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Democrat,5,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Experience,10,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Honesty and integrity,13,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Family man/Tipper and their children,10,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Environmental issues,10,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Technology issues/Y2K/Internet,*,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Leadership abilities,3,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Intelligence,4,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Handsome,1,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Social issues/Medicare/Social Security,1,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Agree with him on issues/generally,12,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Just like him,10,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Other,1,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USCBS.99008A.Q10,Don't know/No answer,5,Earlier you said you have a favorable impression of Al Gore. What is the main reason your impression of Al Gore is favorable?,,Asked of those who said they have a favorable opinion of Gore (18%). * = less than .5 percent,08/1/1999,CBS News,,CBS News Poll,08/1/1999,08/3/1999,Y,National adult,1165,Q10,Telephone Interview,
USABC.012598.R04B,Favorable,54,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about...Al Gore?",,,01/25/1998,ABC News,,ABC News Poll,01/23/1998,01/24/1998,Y,National adult,1020,,Telephone Interview,
USABC.012598.R04B,Unfavorable,30,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about...Al Gore?",,,01/25/1998,ABC News,,ABC News Poll,01/23/1998,01/24/1998,Y,National adult,1020,,Telephone Interview,
USABC.012598.R04B,No opinion,15,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say.) How about...Al Gore?",,,01/25/1998,ABC News,,ABC News Poll,01/23/1998,01/24/1998,Y,National adult,1020,,Telephone Interview,
USLAT.021499.R10,Favorable,37,"What is your impression of Al Gore? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, or haven't heard enough about him to say?",,,02/14/1999,Los Angeles Times,,Los Angeles Times Poll,02/12/1999,02/12/1999,Y,National adult,664,,Telephone Interview,
USLAT.021499.R10,Unfavorable,30,"What is your impression of Al Gore? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, or haven't heard enough about him to say?",,,02/14/1999,Los Angeles Times,,Los Angeles Times Poll,02/12/1999,02/12/1999,Y,National adult,664,,Telephone Interview,
USLAT.021499.R10,Haven't heard enough,26,"What is your impression of Al Gore? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, or haven't heard enough about him to say?",,,02/14/1999,Los Angeles Times,,Los Angeles Times Poll,02/12/1999,02/12/1999,Y,National adult,664,,Telephone Interview,
USLAT.021499.R10,Don't know,7,"What is your impression of Al Gore? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, or haven't heard enough about him to say?",,,02/14/1999,Los Angeles Times,,Los Angeles Times Poll,02/12/1999,02/12/1999,Y,National adult,664,,Telephone Interview,
USODFOX.111398.R17C,Favorable,50,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)... Al Gore",,,11/13/1998,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,11/11/1998,11/12/1998,Y,National registered adult,904,Q6,Telephone Interview,
USODFOX.111398.R17C,Unfavorable,33,"(I'm going to read the names of some prominent people. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)... Al Gore",,,11/13/1998,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,11/11/1998,11/12/1998,Y,National registered adult,904,Q6,Telephone Interview,
