QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USABCWP.122011.R21B,Unfavorable somewhat,13,"Given what you know, do you have a favorable or unfavorable view of...(Mitt) Romney's work buying and restructuring companies before he went into politics? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Asked of Republicans including leaners,12/20/2011,"Langer Research Associates; Abt SRBI, Inc.",ABC News; Washington Post,ABC News/Washington Post Poll,12/15/2011,12/18/2011,Y,National adult,1005,Q21B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Abt SRBI.  The interviews included landline and cell-phone-only respondents.
USABCWP.122011.R21B,Unfavorable strongly,6,"Given what you know, do you have a favorable or unfavorable view of...(Mitt) Romney's work buying and restructuring companies before he went into politics? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Asked of Republicans including leaners,12/20/2011,"Langer Research Associates; Abt SRBI, Inc.",ABC News; Washington Post,ABC News/Washington Post Poll,12/15/2011,12/18/2011,Y,National adult,1005,Q21B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Abt SRBI.  The interviews included landline and cell-phone-only respondents.
USABCWP.122011.R21B,No opinion,26,"Given what you know, do you have a favorable or unfavorable view of...(Mitt) Romney's work buying and restructuring companies before he went into politics? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Asked of Republicans including leaners,12/20/2011,"Langer Research Associates; Abt SRBI, Inc.",ABC News; Washington Post,ABC News/Washington Post Poll,12/15/2011,12/18/2011,Y,National adult,1005,Q21B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Abt SRBI.  The interviews included landline and cell-phone-only respondents.
31116136.00003,Favorable,35,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,05/16/2012,Quinnipiac University Polling Institute,,"Christie Would Be Unhappy 'second Fiddle,' New Jersey Voters Tell Quinnipiac University Poll; Menendez Can't Break 50 Percent Against Unknown",05/9/2012,05/14/2012,Y,New Jersey registered voters,1582,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116136.00003,Unfavorable,41,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,05/16/2012,Quinnipiac University Polling Institute,,"Christie Would Be Unhappy 'second Fiddle,' New Jersey Voters Tell Quinnipiac University Poll; Menendez Can't Break 50 Percent Against Unknown",05/9/2012,05/14/2012,Y,New Jersey registered voters,1582,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116136.00003,Haven't heard enough,21,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,05/16/2012,Quinnipiac University Polling Institute,,"Christie Would Be Unhappy 'second Fiddle,' New Jersey Voters Tell Quinnipiac University Poll; Menendez Can't Break 50 Percent Against Unknown",05/9/2012,05/14/2012,Y,New Jersey registered voters,1582,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116136.00003,Refused,3,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,05/16/2012,Quinnipiac University Polling Institute,,"Christie Would Be Unhappy 'second Fiddle,' New Jersey Voters Tell Quinnipiac University Poll; Menendez Can't Break 50 Percent Against Unknown",05/9/2012,05/14/2012,Y,New Jersey registered voters,1582,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
USORC.082412.R05B,Favorable,48,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,08/24/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,08/22/2012,08/23/2012,Y,National adult,1055,Q5B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 802 interviews among landline respondents and 253 interviews among cell phone respondents.
USORC.082412.R05B,Unfavorable,46,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,08/24/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,08/22/2012,08/23/2012,Y,National adult,1055,Q5B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 802 interviews among landline respondents and 253 interviews among cell phone respondents.
USORC.082412.R05B,Never heard of,2,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,08/24/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,08/22/2012,08/23/2012,Y,National adult,1055,Q5B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 802 interviews among landline respondents and 253 interviews among cell phone respondents.
USORC.082412.R05B,No opinion,4,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,08/24/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,08/22/2012,08/23/2012,Y,National adult,1055,Q5B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 802 interviews among landline respondents and 253 interviews among cell phone respondents.
USASFOX.091212.R05,Favorable,48,"(I'm going to read you the names of several individuals.  Please tell me whether you have a generally favorable or unfavorable opinion of each.  If you've never heard of one, please just say so.)...Mitt Romney",,,09/12/2012,Anderson Robbins Research; Shaw & Co. Research,Fox News,Fox News Poll,09/9/2012,09/11/2012,Y,National registered voters,1224,,Telephone Interview,"871 respondents were interviewed on a landline telephone, and 353 were interviewed on a cell phone. Interviews were conducted by Braun Research."
USASFOX.091212.R05,Unfavorable,45,"(I'm going to read you the names of several individuals.  Please tell me whether you have a generally favorable or unfavorable opinion of each.  If you've never heard of one, please just say so.)...Mitt Romney",,,09/12/2012,Anderson Robbins Research; Shaw & Co. Research,Fox News,Fox News Poll,09/9/2012,09/11/2012,Y,National registered voters,1224,,Telephone Interview,"871 respondents were interviewed on a landline telephone, and 353 were interviewed on a cell phone. Interviews were conducted by Braun Research."
USASFOX.091212.R05,Can't say (Vol.),7,"(I'm going to read you the names of several individuals.  Please tell me whether you have a generally favorable or unfavorable opinion of each.  If you've never heard of one, please just say so.)...Mitt Romney",,,09/12/2012,Anderson Robbins Research; Shaw & Co. Research,Fox News,Fox News Poll,09/9/2012,09/11/2012,Y,National registered voters,1224,,Telephone Interview,"871 respondents were interviewed on a landline telephone, and 353 were interviewed on a cell phone. Interviews were conducted by Braun Research."
USASFOX.091212.R05,Never heard of,1,"(I'm going to read you the names of several individuals.  Please tell me whether you have a generally favorable or unfavorable opinion of each.  If you've never heard of one, please just say so.)...Mitt Romney",,,09/12/2012,Anderson Robbins Research; Shaw & Co. Research,Fox News,Fox News Poll,09/9/2012,09/11/2012,Y,National registered voters,1224,,Telephone Interview,"871 respondents were interviewed on a landline telephone, and 353 were interviewed on a cell phone. Interviews were conducted by Braun Research."
USCBSNYT.051412.R07,Favorable,31,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney  yet to have an opinion?",,Registered voters,05/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,05/11/2012,05/13/2012,Y,Callback adult,615,RQ7,"Telephone Interview, Cell Phone; Telephone Interview, Landline","The interviews were conducted by land-line and cell phones.  The respondents were first interviewed for a CBS News/New York Times Poll conducted April 13-17, 2012"
USCBSNYT.051412.R07,Not favorable,38,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney  yet to have an opinion?",,Registered voters,05/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,05/11/2012,05/13/2012,Y,Callback adult,615,RQ7,"Telephone Interview, Cell Phone; Telephone Interview, Landline","The interviews were conducted by land-line and cell phones.  The respondents were first interviewed for a CBS News/New York Times Poll conducted April 13-17, 2012"
USCBSNYT.051412.R07,Undecided,19,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney  yet to have an opinion?",,Registered voters,05/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,05/11/2012,05/13/2012,Y,Callback adult,615,RQ7,"Telephone Interview, Cell Phone; Telephone Interview, Landline","The interviews were conducted by land-line and cell phones.  The respondents were first interviewed for a CBS News/New York Times Poll conducted April 13-17, 2012"
USCBSNYT.051412.R07,Haven't heard enough,12,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney  yet to have an opinion?",,Registered voters,05/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,05/11/2012,05/13/2012,Y,Callback adult,615,RQ7,"Telephone Interview, Cell Phone; Telephone Interview, Landline","The interviews were conducted by land-line and cell phones.  The respondents were first interviewed for a CBS News/New York Times Poll conducted April 13-17, 2012"
USABCWP.080812.R01B,Favorable strongly,16,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,08/8/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,08/1/2012,08/5/2012,Y,National adult,1026,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.080812.R01B,Favorable somewhat,23,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,08/8/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,08/1/2012,08/5/2012,Y,National adult,1026,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.080812.R01B,Unfavorable somewhat,19,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,08/8/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,08/1/2012,08/5/2012,Y,National adult,1026,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.080812.R01B,Unfavorable strongly,30,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,08/8/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,08/1/2012,08/5/2012,Y,National adult,1026,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.080812.R01B,No opinion,11,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,08/8/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,08/1/2012,08/5/2012,Y,National adult,1026,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USPRRI.12MILVAL.R10A,Very favorable,5,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPRRI.12MILVAL.R10A,Mostly favorable,22,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPRRI.12MILVAL.R10A,Mostly unfavorable,27,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPRRI.12MILVAL.R10A,Very unfavorable,23,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPRRI.12MILVAL.R10A,Have not heard of,20,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPRRI.12MILVAL.R10A,Refused,4,"Now we would like your views on some political leaders and groups.  Please say whether your overall opinion of each of the following is very favorable, mostly favorable, mostly unfavorable, or very unfavorable....Mitt Romney",,,04/19/2012,Public Religion Research Institute,"Georgetown University's Berkley Center for Religion, Peace, and World Affairs",Millennial Values Survey,03/7/2012,03/20/2012,Y,Young adults--18 to 24 years old,2013,Q10A,Web-based survey,"Interviews were conducted by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed."
USPSRA.011812.R14C,Very favorable,7,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USPSRA.011812.R14C,Mostly favorable,24,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USPSRA.011812.R14C,Mostly unfavorable,27,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USPSRA.011812.R14C,Very unfavorable,17,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USPSRA.011812.R14C,Never heard of (Vol.),9,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USPSRA.011812.R14C,Can't rate (Vol.)/Refused,14,"And how about...Mitt Romney, is your overall opinion of...Mitt Romney very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,01/18/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,01/11/2012,01/16/2012,Y,National adult,1502,Q14C,"Telephone Interview, Cell Phone; Telephone Interview, Landline","902 respondents were interviewed on a landline telephone, and 600 were interviewed on a cell phone, including 293 who had no landline telephone."
USCBSNYT.091412.R25,Favorable,33,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,09/8/2012,09/12/2012,Y,National adult,1301,Q25,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The interviews were conducted by  landline and cell phones.
USCBSNYT.091412.R25,Not favorable,40,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,09/8/2012,09/12/2012,Y,National adult,1301,Q25,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The interviews were conducted by  landline and cell phones.
USCBSNYT.091412.R25,Undecided,16,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,09/8/2012,09/12/2012,Y,National adult,1301,Q25,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The interviews were conducted by  landline and cell phones.
USCBSNYT.091412.R25,Haven't heard enough,10,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/14/2012,CBS News; New York Times,,CBS News/New York Times Poll,09/8/2012,09/12/2012,Y,National adult,1301,Q25,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The interviews were conducted by  landline and cell phones.
USSELZER.062012B.R06,Very favorable,13,"(Now, I'm going to mention some people and groups in the news recently.  For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable.  If you don't know enough to answer, just say so.)...Mitt Romney, (2012) Republican candidate for president and former governor of Massachusetts",,,06/20/2012,Selzer & Co.,Bloomberg News,Bloomberg Poll,06/15/2012,06/18/2012,Y,National adult,1002,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.062012B.R06,Mostly favorable,26,"(Now, I'm going to mention some people and groups in the news recently.  For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable.  If you don't know enough to answer, just say so.)...Mitt Romney, (2012) Republican candidate for president and former governor of Massachusetts",,,06/20/2012,Selzer & Co.,Bloomberg News,Bloomberg Poll,06/15/2012,06/18/2012,Y,National adult,1002,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.062012B.R06,Mostly unfavorable,25,"(Now, I'm going to mention some people and groups in the news recently.  For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable.  If you don't know enough to answer, just say so.)...Mitt Romney, (2012) Republican candidate for president and former governor of Massachusetts",,,06/20/2012,Selzer & Co.,Bloomberg News,Bloomberg Poll,06/15/2012,06/18/2012,Y,National adult,1002,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.062012B.R06,Very unfavorable,23,"(Now, I'm going to mention some people and groups in the news recently.  For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable.  If you don't know enough to answer, just say so.)...Mitt Romney, (2012) Republican candidate for president and former governor of Massachusetts",,,06/20/2012,Selzer & Co.,Bloomberg News,Bloomberg Poll,06/15/2012,06/18/2012,Y,National adult,1002,,Telephone Interview,Interviews were conducted by landline and cell phones.
USSELZER.062012B.R06,Don't know enough/Not sure,13,"(Now, I'm going to mention some people and groups in the news recently.  For each, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable.  If you don't know enough to answer, just say so.)...Mitt Romney, (2012) Republican candidate for president and former governor of Massachusetts",,,06/20/2012,Selzer & Co.,Bloomberg News,Bloomberg Poll,06/15/2012,06/18/2012,Y,National adult,1002,,Telephone Interview,Interviews were conducted by landline and cell phones.
USABCWP.091212.R01B,Favorable strongly,20,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Registered voters,09/12/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,09/5/2012,09/9/2012,Y,National adult,1028,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.091212.R01B,Favorable somewhat,24,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Registered voters,09/12/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,09/5/2012,09/9/2012,Y,National adult,1028,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.091212.R01B,Unfavorable somewhat,17,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Registered voters,09/12/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,09/5/2012,09/9/2012,Y,National adult,1028,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.091212.R01B,Unfavorable strongly,32,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Registered voters,09/12/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,09/5/2012,09/9/2012,Y,National adult,1028,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USABCWP.091212.R01B,No opinion,7,"Overall, do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,Registered voters,09/12/2012,ABC News; Washington Post,,ABC News/Washington Post Poll,09/5/2012,09/9/2012,Y,National adult,1028,,Telephone Interview,The survey was produced for ABC News by Langer Research Associates.  Interviews were conducted by Social Science Research Solutions.  The interviews included landline and cell-phone-only respondents.
USPSRA.091012.R01B,More favorable,21,"(Please think about each of the following candidates (for president in 2012).)...Mitt Romney...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,09/10/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,09/7/2012,09/9/2012,Y,National adult,1012,PEW1B,"Telephone Interview, Cell Phone; Telephone Interview, Landline","604 respondents were interviewed on a landline telephone, and 408 were interviewed on a cell phone, including 189 who had no landline telephone."
USPSRA.091012.R01B,Less favorable,25,"(Please think about each of the following candidates (for president in 2012).)...Mitt Romney...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,09/10/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,09/7/2012,09/9/2012,Y,National adult,1012,PEW1B,"Telephone Interview, Cell Phone; Telephone Interview, Landline","604 respondents were interviewed on a landline telephone, and 408 were interviewed on a cell phone, including 189 who had no landline telephone."
USPSRA.091012.R01B,Opinion has not changed,46,"(Please think about each of the following candidates (for president in 2012).)...Mitt Romney...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,09/10/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,09/7/2012,09/9/2012,Y,National adult,1012,PEW1B,"Telephone Interview, Cell Phone; Telephone Interview, Landline","604 respondents were interviewed on a landline telephone, and 408 were interviewed on a cell phone, including 189 who had no landline telephone."
USPSRA.091012.R01B,Don't know/Refused,8,"(Please think about each of the following candidates (for president in 2012).)...Mitt Romney...In the past few days, have you come to have a more favorable opinion of him, a less favorable opinion, or hasn't your opinion of him changed lately?",,,09/10/2012,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Poll,09/7/2012,09/9/2012,Y,National adult,1012,PEW1B,"Telephone Interview, Cell Phone; Telephone Interview, Landline","604 respondents were interviewed on a landline telephone, and 408 were interviewed on a cell phone, including 189 who had no landline telephone."
USREASON.12SEP.R04,Favorable,41,"Overall, do you have a favorable or unfavorable opinion of Mitt Romney?",,Likely voters,09/21/2012,Princeton Survey Research Associates International,Reason Foundation; Arthur N. Rupe Foundation,Reason-Rupe Poll,09/13/2012,09/17/2012,Y,National adult,1006,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","602 respondents were interviewed on a landline telephone, and 404 were interviewed on a cell phone, including 208 who had no landline telephone."
USREASON.12SEP.R04,Unfavorable,49,"Overall, do you have a favorable or unfavorable opinion of Mitt Romney?",,Likely voters,09/21/2012,Princeton Survey Research Associates International,Reason Foundation; Arthur N. Rupe Foundation,Reason-Rupe Poll,09/13/2012,09/17/2012,Y,National adult,1006,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","602 respondents were interviewed on a landline telephone, and 404 were interviewed on a cell phone, including 208 who had no landline telephone."
USREASON.12SEP.R04,Never heard of (Vol.),1,"Overall, do you have a favorable or unfavorable opinion of Mitt Romney?",,Likely voters,09/21/2012,Princeton Survey Research Associates International,Reason Foundation; Arthur N. Rupe Foundation,Reason-Rupe Poll,09/13/2012,09/17/2012,Y,National adult,1006,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","602 respondents were interviewed on a landline telephone, and 404 were interviewed on a cell phone, including 208 who had no landline telephone."
USREASON.12SEP.R04,Can't rate (Vol.),8,"Overall, do you have a favorable or unfavorable opinion of Mitt Romney?",,Likely voters,09/21/2012,Princeton Survey Research Associates International,Reason Foundation; Arthur N. Rupe Foundation,Reason-Rupe Poll,09/13/2012,09/17/2012,Y,National adult,1006,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","602 respondents were interviewed on a landline telephone, and 404 were interviewed on a cell phone, including 208 who had no landline telephone."
USREASON.12SEP.R04,Refused,1,"Overall, do you have a favorable or unfavorable opinion of Mitt Romney?",,Likely voters,09/21/2012,Princeton Survey Research Associates International,Reason Foundation; Arthur N. Rupe Foundation,Reason-Rupe Poll,09/13/2012,09/17/2012,Y,National adult,1006,,"Telephone Interview, Cell Phone; Telephone Interview, Landline","602 respondents were interviewed on a landline telephone, and 404 were interviewed on a cell phone, including 208 who had no landline telephone."
